leg_id,type,term,district,chamber,state,party,committee_id,committee,subcommittee,start_date,end_date
NHL000507,committee member,2013-2014,,lower,nh,,NHC000056,"Health, Human Services & Elderly Affairs",,,
NHL000132,member,2013-2014,Hillsborough 13,lower,nh,Republican,,,,,
NHL000132,committee member,2013-2014,,lower,nh,,NHC000052,Criminal Justice And Public Safety,,,
NHL000132,member,2011-2012,Hillsborough 13,lower,nh,Republican,,,,,
NHL000132,committee member,2011-2012,,lower,nh,,NHC000009,CRIMINAL JUSTICE AND PUBLIC SAFETY,,,
NHL000138,member,2013-2014,Hillsborough 14,lower,nh,Democratic,,,,,
NHL000138,committee member,2013-2014,,lower,nh,,NHC000057,State-Federal Relations And Veterans Affairs,,,
NHL000138,member,2011-2012,Hillsborough 14,lower,nh,Democratic,,,,,
NHL000138,committee member,2011-2012,,lower,nh,,NHC000028,REDRESS OF GRIEVANCES,,,
NHL000145,member,2013-2014,Hillsborough 8,lower,nh,Democratic,,,,,
NHL000145,committee member,2013-2014,,lower,nh,,NHC000063,Executive Departments And Administration,,,
NHL000145,member,2011-2012,Hillsborough 8,lower,nh,Democratic,,,,,
NHL000145,committee member,2011-2012,,lower,nh,,NHC000019,"LABOR, INDUSTRIAL AND REHABILITATIVE SERVICES",,,
NHL000551,member,2013-2014,Hillsborough 21,lower,nh,Democratic,,,,,
NHL000551,committee member,2013-2014,,lower,nh,,NHC000052,Criminal Justice And Public Safety,,,
NHL000556,member,2013-2014,Sullivan 7,lower,nh,Republican,,,,,
NHL000556,committee member,2013-2014,,lower,nh,,NHC000062,Education,,,
NHL000560,member,2013-2014,Belknap 1,lower,nh,Democratic,,,,,
NHL000560,committee member,2013-2014,,lower,nh,,NHC000064,Children And Family Law,,,
NHL000561,member,2013-2014,Hillsborough 29,lower,nh,Democratic,,,,,
NHL000561,committee member,2013-2014,,lower,nh,,NHC000069,Judiciary,,,
NHL000564,member,2013-2014,Coos 5,lower,nh,Democratic,,,,,
NHL000564,committee member,2013-2014,,lower,nh,,NHC000071,Public Works And Highways,,,
NHL000569,member,2013-2014,Hillsborough 36,lower,nh,Democratic,,,,,
NHL000569,committee member,2013-2014,,lower,nh,,NHC000052,Criminal Justice And Public Safety,,,
NHL000572,member,2013-2014,Rockingham 14,lower,nh,Republican,,,,,
NHL000572,committee member,2013-2014,,lower,nh,,NHC000048,Legislative Administration,,,
NHL000578,member,2013-2014,Grafton 12,lower,nh,Democratic,,,,,
NHL000578,committee member,2013-2014,,lower,nh,,NHC000071,Public Works And Highways,,,
NHL000589,member,2013-2014,Strafford 12,lower,nh,Democratic,,,,,
NHL000589,committee member,2013-2014,,lower,nh,,NHC000051,"Resources, Recreation And Development",,,
NHL000592,member,2013-2014,Belknap 3,lower,nh,Democratic,,,,,
NHL000592,committee member,2013-2014,,lower,nh,,NHC000054,Finance,,,
NHL000592,committee member,2013-2014,,lower,nh,,NHC000085,Finance - Division III,,,
NHL000183,member,2013-2014,Hillsborough 13,lower,nh,Republican,,,,,
NHL000183,committee member,2013-2014,,lower,nh,,NHC000060,"Labor, Industrial And Rehabilitative Services",,,
NHL000183,member,2011-2012,Hillsborough 13,lower,nh,Republican,,,,,
NHL000183,committee member,2011-2012,,lower,nh,,NHC000019,"LABOR, INDUSTRIAL AND REHABILITATIVE SERVICES",,,
NHL000594,member,2013-2014,Sullivan 6,lower,nh,Democratic,,,,,
NHL000594,committee member,2013-2014,,lower,nh,,NHC000071,Public Works And Highways,,,
NHL000188,member,2013-2014,Hillsborough 10,lower,nh,Democratic,,,,,
NHL000188,committee member,2013-2014,,lower,nh,,NHC000063,Executive Departments And Administration,,,
NHL000188,member,2011-2012,Hillsborough 10,lower,nh,Democratic,,,,,
NHL000188,committee member,2011-2012,,lower,nh,,NHC000001,EXECUTIVE DEPARTMENTS AND ADMINISTRATION,,,
NHL000603,member,2013-2014,Merrimack 25,lower,nh,Democratic,,,,,
NHL000603,committee member,2013-2014,,lower,nh,,NHC000066,Ways And Means,,,
NHL000606,member,2013-2014,Merrimack 20,lower,nh,Democratic,,,,,
NHL000606,committee member,2013-2014,,lower,nh,,NHC000060,"Labor, Industrial And Rehabilitative Services",,,
NHL000607,member,2013-2014,Strafford 17,lower,nh,Democratic,,,,,
NHL000607,committee member,2013-2014,,lower,nh,,NHC000059,Fish And Game And Marine Resources,,,
NHL000608,member,2013-2014,Rockingham 20,lower,nh,Republican,,,,,
NHL000608,committee member,2013-2014,,lower,nh,,NHC000049,"Science, Technology And Energy",,,
NHL000612,member,2013-2014,Hillsborough 28,lower,nh,Democratic,,,,,
NHL000612,committee member,2013-2014,,lower,nh,,NHC000058,Commerce And Consumer Affairs,,,
NHL000618,member,2013-2014,Grafton 15,lower,nh,Democratic,,,,,
NHL000618,committee member,2013-2014,,lower,nh,,NHC000053,Environment And Agriculture,,,
NHL000214,member,2013-2014,Sullivan 1,lower,nh,Democratic,,,,,
NHL000214,committee member,2013-2014,,lower,nh,,NHC000059,Fish And Game And Marine Resources,,,
NHL000214,member,2011-2012,Sullivan 1,lower,nh,Democratic,,,,,
NHL000214,committee member,2011-2012,,lower,nh,,NHC000011,FISH AND GAME AND MARINE RESOURCES,,,
NHL000788,member,2013-2014,Rockingham 29,lower,nh,Democratic,,,,,
NHL000788,committee member,2013-2014,,lower,nh,,NHC000051,"Resources, Recreation And Development",,,
NHL000057,member,2013-2014,Grafton 6,lower,nh,Republican,,,,,
NHL000057,committee member,2013-2014,,lower,nh,,NHC000049,"Science, Technology And Energy",,,
NHL000057,member,2011-2012,Grafton 4,lower,nh,Republican,,,,,
NHL000057,committee member,2011-2012,,lower,nh,,NHC000008,"SCIENCE, TECHNOLOGY AND ENERGY",,,
NHL000314,member,2013-2014,Hillsborough 30,lower,nh,Democratic,,,,,
NHL000314,committee member,2013-2014,,lower,nh,,NHC000050,Transportation,,,
NHL000314,member,2011-2012,Hillsborough 22,lower,nh,Democratic,,,,,
NHL000314,committee member,2011-2012,,lower,nh,,NHC000006,TRANSPORTATION,,,
NHL000153,member,2013-2014,Belknap 2,lower,nh,Republican,,,,,
NHL000153,committee member,2013-2014,,lower,nh,,NHC000062,Education,,,
NHL000153,member,2011-2012,Belknap 3,lower,nh,Republican,,,,,
NHL000153,committee member,2011-2012,,lower,nh,,NHC000026,EDUCATION,,,
NHL000126,member,2013-2014,Hillsborough 26,lower,nh,Republican,,,,,
NHL000126,committee member,2013-2014,,lower,nh,,NHC000060,"Labor, Industrial And Rehabilitative Services",,,
NHL000126,member,2011-2012,Hillsborough 5,lower,nh,Republican,,,,,
NHL000126,committee member,2011-2012,,lower,nh,,NHC000019,"LABOR, INDUSTRIAL AND REHABILITATIVE SERVICES",,,
NHL000388,member,2013-2014,Belknap 3,lower,nh,Republican,,,,,
NHL000388,committee member,2013-2014,,lower,nh,,NHC000071,Public Works And Highways,,,
NHL000388,member,2011-2012,Belknap 4,lower,nh,Republican,,,,,
NHL000388,committee member,2011-2012,,lower,nh,,NHC000007,PUBLIC WORKS AND HIGHWAYS,,,
NHL000225,member,2013-2014,Belknap 3,lower,nh,Republican,,,,,
NHL000225,committee member,2013-2014,,lower,nh,,NHC000069,Judiciary,,,
NHL000225,member,2011-2012,Belknap 4,lower,nh,Republican,,,,,
NHL000225,committee member,2011-2012,,lower,nh,,NHC000005,CONSTITUTIONAL REVIEW & STATUTORY RECODIFICATION,,,
NHL000125,member,2013-2014,Belknap 4,lower,nh,Republican,,,,,
NHL000125,committee member,2013-2014,,lower,nh,,NHC000052,Criminal Justice And Public Safety,,,
NHL000125,member,2011-2012,Belknap 2,lower,nh,Republican,,,,,
NHL000125,committee member,2011-2012,,lower,nh,,NHC000009,CRIMINAL JUSTICE AND PUBLIC SAFETY,,,
NHL000154,member,2013-2014,Rockingham 7,lower,nh,Republican,,,,,
NHL000154,committee member,2013-2014,,lower,nh,,NHC000066,Ways And Means,,,
NHL000154,member,2011-2012,Rockingham 4,lower,nh,Republican,,,,,
NHL000154,committee member,2011-2012,,lower,nh,,NHC000004,WAYS AND MEANS,,,
NHL000088,member,2013-2014,Rockingham 33,lower,nh,Republican,,,,,
NHL000088,committee member,2013-2014,,lower,nh,,NHC000061,Election Law,,,
NHL000088,member,2011-2012,Rockingham 9,lower,nh,Republican,,,,,
NHL000088,committee member,2011-2012,,lower,nh,,NHC000016,LEGISLATIVE ADMINISTRATION,,,
NHL000337,member,2013-2014,Strafford 19,lower,nh,Democratic,,,,,
NHL000337,committee member,2013-2014,,lower,nh,,NHC000063,Executive Departments And Administration,,,
NHL000337,member,2011-2012,Strafford 4,lower,nh,Democratic,,,,,
NHL000337,committee member,2011-2012,,lower,nh,,NHC000001,EXECUTIVE DEPARTMENTS AND ADMINISTRATION,,,
NHL000067,member,2013-2014,Cheshire 1,lower,nh,Democratic,,,,,
NHL000067,committee member,2013-2014,,lower,nh,,NHC000066,Ways And Means,,,
NHL000067,member,2011-2012,Cheshire 4,lower,nh,Democratic,,,,,
NHL000067,committee member,2011-2012,,lower,nh,,NHC000004,WAYS AND MEANS,,,
NHL000410,member,2013-2014,Rockingham 6,lower,nh,Republican,,,,,
NHL000410,committee member,2013-2014,,lower,nh,,NHC000059,Fish And Game And Marine Resources,,,
NHL000410,member,2011-2012,Rockingham 5,lower,nh,Republican,,,,,
NHL000410,committee member,2011-2012,,lower,nh,,NHC000011,FISH AND GAME AND MARINE RESOURCES,,,
NHL000120,member,2013-2014,Cheshire 11,lower,nh,Republican,,,,,
NHL000120,committee member,2013-2014,,lower,nh,,NHC000056,"Health, Human Services & Elderly Affairs",,,
NHL000120,member,2011-2012,Cheshire 7,lower,nh,Republican,,,,,
NHL000120,committee member,2011-2012,,lower,nh,,NHC000028,REDRESS OF GRIEVANCES,,,
NHL000280,member,2013-2014,Cheshire 13,lower,nh,Democratic,,,,,
NHL000280,committee member,2013-2014,,lower,nh,,NHC000051,"Resources, Recreation And Development",,,
NHL000280,member,2011-2012,Cheshire 4,lower,nh,Democratic,,,,,
NHL000280,committee member,2011-2012,,lower,nh,,NHC000018,"RESOURCES, RECREATION AND DEVELOPMENT",,,
NHL000381,member,2013-2014,Cheshire 15,lower,nh,Democratic,,,,,
NHL000381,committee member,2013-2014,,lower,nh,,NHC000068,Municipal And County Government,,,
NHL000381,member,2011-2012,Cheshire 6,lower,nh,Democratic,,,,,
NHL000381,committee member,2011-2012,,lower,nh,,NHC000015,MUNICIPAL AND COUNTY GOVERNMENT,,,
NHL000080,member,2013-2014,Cheshire 8,lower,nh,Democratic,,,,,
NHL000080,committee member,2013-2014,,lower,nh,,NHC000064,Children And Family Law,,,
NHL000080,member,2011-2012,Cheshire 3,lower,nh,Democratic,,,,,
NHL000080,committee member,2011-2012,,lower,nh,,NHC000016,LEGISLATIVE ADMINISTRATION,,,
NHL000387,member,2013-2014,Coos 3,lower,nh,Democratic,,,,,
NHL000387,committee member,2013-2014,,lower,nh,,NHC000051,"Resources, Recreation And Development",,,
NHL000387,member,2011-2012,Coos 4,lower,nh,Democratic,,,,,
NHL000387,committee member,2011-2012,,lower,nh,,NHC000018,"RESOURCES, RECREATION AND DEVELOPMENT",,,
NHL000276,member,2013-2014,Hillsborough 23,lower,nh,Republican,,,,,
NHL000276,committee member,2013-2014,,lower,nh,,NHC000053,Environment And Agriculture,,,
NHL000276,member,2011-2012,Hillsborough 6,lower,nh,Republican,,,,,
NHL000276,committee member,2011-2012,,lower,nh,,NHC000017,ENVIRONMENT AND AGRICULTURE,,,
NHL000541,member,2013-2014,Strafford 15,lower,nh,Democratic,,,,,
NHL000541,committee member,2013-2014,,lower,nh,,NHC000053,Environment And Agriculture,,,
NHL000573,member,2013-2014,Hillsborough 23,lower,nh,Democratic,,,,,
NHL000573,committee member,2013-2014,,lower,nh,,NHC000058,Commerce And Consumer Affairs,,,
NHL000596,member,2013-2014,Hillsborough 36,lower,nh,Democratic,,,,,
NHL000596,committee member,2013-2014,,lower,nh,,NHC000071,Public Works And Highways,,,
NHL000610,member,2013-2014,Hillsborough 37,lower,nh,Democratic,,,,,
NHL000610,committee member,2013-2014,,lower,nh,,NHC000061,Election Law,,,
NHL000574,member,2013-2014,Rockingham 18,lower,nh,Democratic,,,,,
NHL000574,committee member,2013-2014,,lower,nh,,NHC000069,Judiciary,,,
NHL000260,member,2013-2014,Grafton 12,lower,nh,Democratic,,,,,
NHL000260,committee member,2013-2014,,lower,nh,,NHC000054,Finance,,,
NHL000260,committee member,2013-2014,,lower,nh,,NHC000085,Finance - Division III,,,
NHL000260,member,2011-2012,Grafton 9,lower,nh,Democratic,,,,,
NHL000260,committee member,2011-2012,,lower,nh,,NHC000020,FINANCE,,,
NHL000260,committee member,2011-2012,,lower,nh,,NHC000027,FINANCE - DIVISION III,,,
NHL000084,member,2013-2014,Sullivan 10,lower,nh,Democratic,,,,,
NHL000084,committee member,2013-2014,,lower,nh,,NHC000071,Public Works And Highways,,,
NHL000084,member,2011-2012,Sullivan 4,lower,nh,Democratic,,,,,
NHL000084,committee member,2011-2012,,lower,nh,,NHC000013,STATE-FEDERAL RELATIONS AND VETERANS AFFAIRS,,,
NHL000084,committee member,2011-2012,,lower,nh,,NHC000006,TRANSPORTATION,,,
NHL000421,member,2013-2014,Belknap 2,lower,nh,Republican,,,,,
NHL000421,committee member,2013-2014,,lower,nh,,NHC000054,Finance,,,
NHL000421,committee member,2013-2014,,lower,nh,,NHC000067,Finance - Division I,,,
NHL000421,member,2011-2012,Belknap 3,lower,nh,Republican,,,,,
NHL000421,committee member,2011-2012,,lower,nh,,NHC000020,FINANCE,,,
NHL000421,committee member,2011-2012,,lower,nh,,NHC000021,FINANCE - DIVISION I,,,
NHL000397,member,2013-2014,Carroll 2,lower,nh,Republican,,,,,
NHL000397,committee member,2013-2014,,lower,nh,,NHC000054,Finance,,,
NHL000397,committee member,2013-2014,,lower,nh,,NHC000067,Finance - Division I,,,
NHL000397,member,2011-2012,Carroll 1,lower,nh,Republican,,,,,
NHL000397,committee member,2011-2012,,lower,nh,,NHC000020,FINANCE,,,
NHL000397,committee member,2011-2012,,lower,nh,,NHC000029,FINANCE - DIVISION II,,,
NHL000028,member,2013-2014,Carroll 6,lower,nh,Republican,,,,,
NHL000028,committee member,2013-2014,,lower,nh,,NHC000051,"Resources, Recreation And Development",,,
NHL000028,member,2011-2012,Carroll 4,lower,nh,Republican,,,,,
NHL000028,committee member,2011-2012,,lower,nh,,NHC000018,"RESOURCES, RECREATION AND DEVELOPMENT",,,
NHL000411,member,2013-2014,Cheshire 1,lower,nh,Democratic,,,,,
NHL000411,committee member,2013-2014,,lower,nh,,NHC000063,Executive Departments And Administration,,,
NHL000411,committee member,2013-2014,,lower,nh,,NHC000065,Rules,,,
NHL000411,member,2011-2012,Cheshire 2,lower,nh,Democratic,,,,,
NHL000411,committee member,2011-2012,,lower,nh,,NHC000024,JUDICIARY,,,
NHL000411,committee member,2011-2012,,lower,nh,,NHC000025,SPECIAL COMMITTEE ON REDISTRICTING,,,
NHL000190,member,2013-2014,Cheshire 12,lower,nh,Republican,,,,,
NHL000190,committee member,2013-2014,,lower,nh,,NHC000053,Environment And Agriculture,,,
NHL000190,member,2011-2012,Cheshire 6,lower,nh,Republican,,,,,
NHL000190,committee member,2011-2012,,lower,nh,,NHC000014,CHILDREN AND FAMILY LAW,,,
NHL000216,member,2013-2014,Cheshire 12,lower,nh,Democratic,,,,,
NHL000216,committee member,2013-2014,,lower,nh,,NHC000054,Finance,,,
NHL000216,committee member,2013-2014,,lower,nh,,NHC000084,Finance - Division II,,,
NHL000216,member,2011-2012,Cheshire 6,lower,nh,Democratic,,,,,
NHL000216,committee member,2011-2012,,lower,nh,,NHC000020,FINANCE,,,
NHL000216,committee member,2011-2012,,lower,nh,,NHC000029,FINANCE - DIVISION II,,,
NHL000412,member,2013-2014,Cheshire 16,lower,nh,Democratic,,,,,
NHL000412,committee member,2013-2014,,lower,nh,,NHC000060,"Labor, Industrial And Rehabilitative Services",,,
NHL000412,member,2011-2012,Cheshire 3,lower,nh,Democratic,,,,,
NHL000412,committee member,2011-2012,,lower,nh,,NHC000019,"LABOR, INDUSTRIAL AND REHABILITATIVE SERVICES",,,
NHL000317,member,2013-2014,Merrimack 10,lower,nh,Democratic,,,,,
NHL000317,committee member,2013-2014,,lower,nh,,NHC000061,Election Law,,,
NHL000317,committee member,2013-2014,,lower,nh,,NHC000048,Legislative Administration,,,
NHL000317,committee member,2013-2014,,lower,nh,,NHC000065,Rules,,,
NHL000317,member,2011-2012,Merrimack 4,lower,nh,Democratic,,,,,
NHL000317,committee member,2011-2012,,lower,nh,,NHC000005,CONSTITUTIONAL REVIEW & STATUTORY RECODIFICATION,,,
NHL000317,committee member,2011-2012,,lower,nh,,NHC000023,SPECIAL COMMITTEE ON EDUCATION FUNDING REFORM,,,
NHL000384,member,2013-2014,Coos 3,lower,nh,Democratic,,,,,
NHL000384,committee member,2013-2014,,lower,nh,,NHC000057,State-Federal Relations And Veterans Affairs,,,
NHL000384,member,2011-2012,Coos 4,lower,nh,Democratic,,,,,
NHL000384,committee member,2011-2012,,lower,nh,,NHC000013,STATE-FEDERAL RELATIONS AND VETERANS AFFAIRS,,,
NHL000318,member,2013-2014,Coos 4,lower,nh,Republican,,,,,
NHL000318,committee member,2013-2014,,lower,nh,,NHC000060,"Labor, Industrial And Rehabilitative Services",,,
NHL000318,member,2011-2012,Coos 2,lower,nh,Republican,,,,,
NHL000318,committee member,2011-2012,,lower,nh,,NHC000019,"LABOR, INDUSTRIAL AND REHABILITATIVE SERVICES",,,
NHL000318,committee member,2011-2012,,lower,nh,,NHC000025,SPECIAL COMMITTEE ON REDISTRICTING,,,
NHL000047,member,2013-2014,Grafton 12,lower,nh,Democratic,,,,,
NHL000047,committee member,2013-2014,,lower,nh,,NHC000054,Finance,,,
NHL000047,committee member,2013-2014,,lower,nh,,NHC000067,Finance - Division I,,,
NHL000047,member,2011-2012,Grafton 9,lower,nh,Democratic,,,,,
NHL000047,committee member,2011-2012,,lower,nh,,NHC000020,FINANCE,,,
NHL000047,committee member,2011-2012,,lower,nh,,NHC000021,FINANCE - DIVISION I,,,
NHL000030,member,2013-2014,Grafton 13,lower,nh,Democratic,,,,,
NHL000030,committee member,2013-2014,,lower,nh,,NHC000066,Ways And Means,,,
NHL000030,member,2011-2012,Grafton 11,lower,nh,Democratic,,,,,
NHL000030,committee member,2011-2012,,lower,nh,,NHC000004,WAYS AND MEANS,,,
NHL000160,member,2013-2014,Grafton 13,lower,nh,Democratic,,,,,
NHL000160,committee member,2013-2014,,lower,nh,,NHC000056,"Health, Human Services & Elderly Affairs",,,
NHL000160,member,2011-2012,Grafton 11,lower,nh,Democratic,,,,,
NHL000160,committee member,2011-2012,,lower,nh,,NHC000022,"HEALTH, HUMAN SERVICES & ELDERLY AFFAIRS",,,
NHL000278,member,2013-2014,Rockingham 25,lower,nh,Democratic,,,,,
NHL000278,committee member,2013-2014,,lower,nh,,NHC000052,Criminal Justice And Public Safety,,,
NHL000278,member,2011-2012,Rockingham 16,lower,nh,Democratic,,,,,
NHL000278,committee member,2011-2012,,lower,nh,,NHC000009,CRIMINAL JUSTICE AND PUBLIC SAFETY,,,
NHL000192,member,2013-2014,Strafford 24,lower,nh,Republican,,,,,
NHL000192,committee member,2013-2014,,lower,nh,,NHC000058,Commerce And Consumer Affairs,,,
NHL000192,member,2011-2012,Strafford 1,lower,nh,Republican,,,,,
NHL000192,committee member,2011-2012,,lower,nh,,NHC000026,EDUCATION,,,
NHL000208,member,2013-2014,Grafton 4,lower,nh,Republican,,,,,
NHL000208,committee member,2013-2014,,lower,nh,,NHC000062,Education,,,
NHL000208,member,2011-2012,Grafton 5,lower,nh,Republican,,,,,
NHL000208,committee member,2011-2012,,lower,nh,,NHC000026,EDUCATION,,,
NHL000143,member,2013-2014,Grafton 5,lower,nh,Republican,,,,,
NHL000143,committee member,2013-2014,,lower,nh,,NHC000071,Public Works And Highways,,,
NHL000143,member,2011-2012,Grafton 3,lower,nh,Republican,,,,,
NHL000143,committee member,2011-2012,,lower,nh,,NHC000007,PUBLIC WORKS AND HIGHWAYS,,,
NHL000027,member,2013-2014,Grafton 7,lower,nh,Democratic,,,,,
NHL000027,committee member,2013-2014,,lower,nh,,NHC000051,"Resources, Recreation And Development",,,
NHL000027,member,2011-2012,Grafton 6,lower,nh,Democratic,,,,,
NHL000027,committee member,2011-2012,,lower,nh,,NHC000018,"RESOURCES, RECREATION AND DEVELOPMENT",,,
NHL000091,member,2013-2014,Grafton 8,lower,nh,Democratic,,,,,
NHL000091,committee member,2013-2014,,lower,nh,,NHC000066,Ways And Means,,,
NHL000091,member,2011-2012,Grafton 7,lower,nh,Democratic,,,,,
NHL000091,committee member,2011-2012,,lower,nh,,NHC000004,WAYS AND MEANS,,,
NHL000357,member,2013-2014,Grafton 8,lower,nh,Democratic,,,,,
NHL000357,committee member,2013-2014,,lower,nh,,NHC000051,"Resources, Recreation And Development",,,
NHL000357,member,2011-2012,Grafton 7,lower,nh,Democratic,,,,,
NHL000357,committee member,2011-2012,,lower,nh,,NHC000017,ENVIRONMENT AND AGRICULTURE,,,
NHL000222,member,2013-2014,Rockingham 36,lower,nh,Democratic,,,,,
NHL000222,committee member,2013-2014,,lower,nh,,NHC000066,Ways And Means,,,
NHL000222,member,2011-2012,Rockingham 13,lower,nh,Democratic,,,,,
NHL000222,committee member,2011-2012,,lower,nh,,NHC000014,CHILDREN AND FAMILY LAW,,,
NHL000311,member,2013-2014,Grafton 9,lower,nh,Republican,,,,,
NHL000311,committee member,2013-2014,,lower,nh,,NHC000049,"Science, Technology And Energy",,,
NHL000311,member,2011-2012,Grafton 8,lower,nh,Republican,,,,,
NHL000311,committee member,2011-2012,,lower,nh,,NHC000012,ELECTION LAW,,,
NHL000345,member,2013-2014,Grafton 9,lower,nh,Republican,,,,,
NHL000345,committee member,2013-2014,,lower,nh,,NHC000068,Municipal And County Government,,,
NHL000345,member,2011-2012,Grafton 8,lower,nh,Republican,,,,,
NHL000345,committee member,2011-2012,,lower,nh,,NHC000015,MUNICIPAL AND COUNTY GOVERNMENT,,,
NHL000372,member,2013-2014,Hillsborough 42,lower,nh,Democratic,,,,,
NHL000372,committee member,2013-2014,,lower,nh,,NHC000063,Executive Departments And Administration,,,
NHL000372,member,2011-2012,Hillsborough 8,lower,nh,Democratic,,,,,
NHL000372,committee member,2011-2012,,lower,nh,,NHC000001,EXECUTIVE DEPARTMENTS AND ADMINISTRATION,,,
NHL000372,committee member,2011-2012,,lower,nh,,NHC000002,SPECIAL COMMITTEE PUBLIC EMPLOYEE PENSIONS REFORM,,,
NHL000399,member,2013-2014,Hillsborough 7,lower,nh,Republican,,,,,
NHL000399,committee member,2013-2014,,lower,nh,,NHC000052,Criminal Justice And Public Safety,,,
NHL000399,member,2011-2012,Hillsborough 18,lower,nh,Republican,,,,,
NHL000399,committee member,2011-2012,,lower,nh,,NHC000009,CRIMINAL JUSTICE AND PUBLIC SAFETY,,,
NHL000187,member,2013-2014,Hillsborough 37,lower,nh,Republican,,,,,
NHL000187,committee member,2013-2014,,lower,nh,,NHC000061,Election Law,,,
NHL000187,committee member,2013-2014,,lower,nh,,NHC000065,Rules,,,
NHL000187,member,2011-2012,Hillsborough 27,lower,nh,Republican,,,,,
NHL000187,committee member,2011-2012,,lower,nh,,NHC000019,"LABOR, INDUSTRIAL AND REHABILITATIVE SERVICES",,,
NHL000356,member,2013-2014,Sullivan 11,lower,nh,Republican,,,,,
NHL000356,committee member,2013-2014,,lower,nh,,NHC000050,Transportation,,,
NHL000356,member,2011-2012,Sullivan 5,lower,nh,Republican,,,,,
NHL000356,committee member,2011-2012,,lower,nh,,NHC000019,"LABOR, INDUSTRIAL AND REHABILITATIVE SERVICES",,,
NHL000358,member,2013-2014,Merrimack 24,lower,nh,Republican,,,,,
NHL000358,committee member,2013-2014,,lower,nh,,NHC000057,State-Federal Relations And Veterans Affairs,,,
NHL000358,member,2011-2012,Merrimack 9,lower,nh,Republican,,,,,
NHL000358,committee member,2011-2012,,lower,nh,,NHC000013,STATE-FEDERAL RELATIONS AND VETERANS AFFAIRS,,,
NHL000331,member,2013-2014,Rockingham 12,lower,nh,Republican,,,,,
NHL000331,committee member,2013-2014,,lower,nh,,NHC000059,Fish And Game And Marine Resources,,,
NHL000331,member,2011-2012,Rockingham 7,lower,nh,Republican,,,,,
NHL000331,committee member,2011-2012,,lower,nh,,NHC000011,FISH AND GAME AND MARINE RESOURCES,,,
NHL000287,member,2013-2014,Strafford 20,lower,nh,Democratic,,,,,
NHL000287,committee member,2013-2014,,lower,nh,,NHC000048,Legislative Administration,,,
NHL000287,member,2011-2012,Strafford 5,lower,nh,Democratic,,,,,
NHL000287,committee member,2011-2012,,lower,nh,,NHC000016,LEGISLATIVE ADMINISTRATION,,,
NHL000286,member,2013-2014,Hillsborough 21,lower,nh,Republican,,,,,
NHL000286,committee member,2013-2014,,lower,nh,,NHC000060,"Labor, Industrial And Rehabilitative Services",,,
NHL000286,member,2011-2012,Hillsborough 19,lower,nh,Republican,,,,,
NHL000286,committee member,2011-2012,,lower,nh,,NHC000019,"LABOR, INDUSTRIAL AND REHABILITATIVE SERVICES",,,
NHL000177,member,2013-2014,Hillsborough 2,lower,nh,Republican,,,,,
NHL000177,committee member,2013-2014,,lower,nh,,NHC000069,Judiciary,,,
NHL000177,member,2011-2012,Hillsborough 7,lower,nh,Republican,,,,,
NHL000177,committee member,2011-2012,,lower,nh,,NHC000024,JUDICIARY,,,
NHL000194,member,2013-2014,Rockingham 3,lower,nh,Republican,,,,,
NHL000194,committee member,2013-2014,,lower,nh,,NHC000069,Judiciary,,,
NHL000194,member,2011-2012,Rockingham 2,lower,nh,Republican,,,,,
NHL000194,committee member,2011-2012,,lower,nh,,NHC000018,"RESOURCES, RECREATION AND DEVELOPMENT",,,
NHL000264,member,2013-2014,Rockingham 6,lower,nh,Republican,,,,,
NHL000264,committee member,2013-2014,,lower,nh,,NHC000053,Environment And Agriculture,,,
NHL000264,member,2011-2012,Rockingham 5,lower,nh,Republican,,,,,
NHL000264,committee member,2011-2012,,lower,nh,,NHC000017,ENVIRONMENT AND AGRICULTURE,,,
NHL000206,member,2013-2014,Hillsborough 2,lower,nh,Republican,,,,,
NHL000206,committee member,2013-2014,,lower,nh,,NHC000054,Finance,,,
NHL000206,committee member,2013-2014,,lower,nh,,NHC000085,Finance - Division III,,,
NHL000206,member,2011-2012,Hillsborough 7,lower,nh,Republican,,,,,
NHL000206,committee member,2011-2012,,lower,nh,,NHC000020,FINANCE,,,
NHL000206,committee member,2011-2012,,lower,nh,,NHC000027,FINANCE - DIVISION III,,,
NHL000206,committee member,2011-2012,,lower,nh,,NHC000002,SPECIAL COMMITTEE PUBLIC EMPLOYEE PENSIONS REFORM,,,
NHL000053,member,2013-2014,Hillsborough 20,lower,nh,Republican,,,,,
NHL000053,committee member,2013-2014,,lower,nh,,NHC000062,Education,,,
NHL000053,member,2011-2012,Hillsborough 27,lower,nh,Republican,,,,,
NHL000053,committee member,2011-2012,,lower,nh,,NHC000026,EDUCATION,,,
NHL000041,member,2013-2014,Hillsborough 21,lower,nh,Republican,,,,,
NHL000041,committee member,2013-2014,,lower,nh,,NHC000054,Finance,,,
NHL000041,committee member,2013-2014,,lower,nh,,NHC000085,Finance - Division III,,,
NHL000041,member,2011-2012,Hillsborough 19,lower,nh,Republican,,,,,
NHL000041,committee member,2011-2012,,lower,nh,,NHC000020,FINANCE,,,
NHL000041,committee member,2011-2012,,lower,nh,,NHC000027,FINANCE - DIVISION III,,,
NHL000291,member,2013-2014,Hillsborough 21,lower,nh,Republican,,,,,
NHL000291,committee member,2013-2014,,lower,nh,,NHC000069,Judiciary,,,
