state,session,chamber,bill_id,title,created_at,updated_at,type,subjects
mi,2011-2012,upper,SB 1277,Consumer protection; unfair trade practices; sale of mattresses advertised as new or custom-made; prohibit if manufactured with any material from used mattresses. Amends sec. 3 of 1976 PA 331 (MCL 445.903).,2012-12-13 02:27:13.160000,2012-12-13 02:27:13.160000,bill,Commerce|Business and Consumers|Trade
mi,2011-2012,upper,SB 1278,State; symbol; birding capital of Michigan; designate as Iosco county. Creates new act.,2012-12-13 02:27:13.164000,2012-12-13 02:27:13.164000,bill,State Agencies
mi,2011-2012,upper,SB 1279,Occupations; electricians; electrical work for which licensure is required; exclude certain work in manufacturing or mining operations. Amends sec. 7 of 1956 PA 217 (MCL 338.887).,2012-12-13 02:27:13.173000,2012-12-13 02:27:13.173000,bill,Labor and Employment|Energy|Other|State Agencies
mi,2011-2012,upper,SB 128,"Criminal procedure; sentencing guidelines; sentencing guidelines for viatical settlement fraud; enact. Amends sec. 15a, ch. XVII of 1927 PA 175 (MCL 777.15a).  TIE BAR WITH: SB 0129'11",2011-04-07 20:15:37.237000,2012-12-13 02:26:53.949000,bill,Insurance|Crime
mi,2011-2012,upper,SB 1280,"State agencies (existing); natural resources; economic and recreational activities on DNR-managed land; require DNR to maximize, and impose term limits on natural resources commission members. Amends secs. 501 & 503 of 1994 PA 451 (MCL 324.501 & 324.503).",2012-12-13 02:27:13.185000,2013-01-03 19:32:36.305000,bill,Environmental|State Agencies
mi,2011-2012,upper,SB 1281,Labor; hours and wages; definition of payroll debit card; revise permitted issuers. Amends sec. 6 of 1978 PA 390 (MCL 408.476).,2012-12-13 02:27:13.199000,2013-01-03 19:32:36.325000,bill,Labor and Employment|Insurance
mi,2011-2012,upper,SB 1282,Financial institutions; generally; deposit of stolen property in certain depository institutions; limit availability of treble damages under revised judicature act Amends sec. 2919a of 1961 PA 236 (MCL 600.2919a).,2012-12-13 02:27:13.213000,2012-12-13 02:27:13.213000,bill,Commerce|Legal Issues
mi,2011-2012,upper,SB 1283,"Financial institutions; mortgage brokers and lenders; mortgage loans to which mortgage brokers, lenders, and servicers licensing act apply; revise. Amends sec. 1a of 1987 PA 173 (MCL 445.1651a).",2012-12-13 02:27:13.224000,2013-01-03 19:32:36.347000,bill,Commerce
mi,2011-2012,upper,SB 1284,Consumer credit; predatory lending; application of consumer mortgage protection act to certain mortgage transactions; modify. Amends sec. 2 of 2002 PA 660 (MCL 445.1632).,2012-12-13 02:27:13.236000,2013-01-03 19:32:36.363000,bill,Commerce
mi,2011-2012,upper,SB 1285,Consumer credit; predatory lending; mortgage loan subject to mortgage lending practices statute; modify. Amends sec. 1 of 1977 PA 135 (MCL 445.1601).,2012-12-13 02:27:13.247000,2013-01-03 19:32:36.379000,bill,Housing and Property|Business and Consumers|Commerce
mi,2011-2012,upper,SB 1286,Property tax; exemptions; real property leased to a charitable nonprofit organization and used as a retail store; exempt. Amends 1893 PA 206 (MCL 211.1 - 211.155) by adding sec. 7oo.,2012-12-13 02:27:13.254000,2012-12-13 02:27:13.254000,bill,"Housing and Property|Budget, Spending, and Taxes"
mi,2011-2012,upper,SB 1287,"Property tax; classification; allocation of qualified forest property recapture tax; modify. Amends sec. 5 of 2006 PA 379 (MCL 211.1035).  TIE BAR WITH: HB 4302'11, HB 4969'11, HB 4970'11, SB 1057'12, SB 1058'12, SB 1059'12, SB 1061'12, SB 1062'12",2012-12-13 02:27:13.263000,2012-12-13 02:27:13.263000,bill,"Agriculture and Food|Housing and Property|Budget, Spending, and Taxes|Environmental"
mi,2011-2012,upper,SB 1288,Taxation; other; severance tax to fund the qualified forest program; create. Creates new act.,2012-12-13 02:27:13.271000,2012-12-13 02:27:13.271000,bill,"Environmental|Budget, Spending, and Taxes"
mi,2011-2012,upper,SB 1289,Transportation; funds; distribution of comprehensive transportation fund; modify. Amends sec. 10e of 1951 PA 51 (MCL 247.660e).,2012-12-13 02:27:13.275000,2012-12-13 02:27:13.275000,bill,Transportation
mi,2011-2012,upper,SB 129,Insurance; life; viatical settlement contracts and stranger-originated life insurance; regulate. Amends title of 1956 PA 218 (MCL 500.100 - 500.8302); adds ch. 43 & repeals 1996 PA 386 (MCL 550.521 - 550.528).  TIE BAR WITH: SB 0128'11,2011-04-07 20:15:37.240000,2012-12-13 02:26:54.012000,bill,Insurance
mi,2011-2012,upper,SB 1290,Liquor; licenses; ability to refill growlers of beer; provide for certain licensees. Amends sec. 537 of 1998 PA 58 (MCL 436.1537).,2012-12-13 02:27:13.279000,2012-12-13 02:27:13.279000,bill,Other
mi,2011-2012,upper,SB 1291,"Occupations; alarm systems; regulation of internet protocol-enabled security, monitoring, and control services providers; provide for. Creates new act.",2012-12-13 02:27:13.294000,2013-01-04 02:32:05.678000,bill,Other
mi,2011-2012,upper,SB 1292,"Occupations; alarm systems; wireless security, monitoring, and control services providers; exclude from private security business and security alarm act. Amends sec. 2 of 1968 PA 330 (MCL 338.1052).  TIE BAR WITH: SB 1291'12",2012-12-13 02:27:13.328000,2013-01-04 02:32:05.702000,bill,Other
mi,2011-2012,upper,SB 1293,"Insurance; health; regulations applicable to nonprofit mutual disability insurer; revise to accommodate merger with nonprofit health care corporation. Amends secs. 2213b, 3705, 3712, 5008, 5104, 5209, 5800 & 5824 of 1956 PA 218 (MCL 500.2213b et seq.) & adds secs. 5801 & 5805.  TIE BAR WITH: SB 1294'12",2012-12-13 02:27:13.349000,2013-01-03 19:32:36.504000,bill,Health|Insurance
mi,2011-2012,upper,SB 1294,"Insurance; health care corporations; merger of corporation with a nonprofit mutual disability insurer; allow, and provide procedures. Amends secs. 218 & 401e of 1980 PA 350 (MCL 550.1218 & 550.1401e) & adds secs. 220, 401l, 401m & 620.  TIE BAR WITH: SB 1293'12",2012-12-13 02:27:13.372000,2013-01-03 19:32:36.548000,bill,Health|Insurance
mi,2011-2012,upper,SB 1295,Law enforcement; other; certain records of probation to be provided to the Michigan commission on law enforcement standards; require. Amends sec. 7411 of 1978 PA 368 (MCL 333.7411).,2012-12-13 02:27:13.387000,2012-12-13 02:27:13.387000,bill,Legal Issues|Crime
mi,2011-2012,upper,SB 1296,Civil procedure; statute of limitations; statute of repose for actions against an attorney-at-law or a law firm; enact. Amends sec. 5838 of 1961 PA 236 (MCL 600.5838) & adds sec. 5838b.,2012-12-13 02:27:13.457000,2013-01-04 02:32:05.794000,bill,Other|Legal Issues
mi,2011-2012,upper,SB 1297,Employment security; benefits; collection of unemployment insurance benefits for school employees during certain period; allow. Amends sec. 27 of 1936 (Ex Sess) PA 1 (MCL 421.27).,2012-12-13 02:27:13.463000,2012-12-13 02:27:13.463000,bill,Labor and Employment|Education
mi,2011-2012,upper,SB 1298,Income tax; collections; withholding requirement for certain members of a flow-through entity; clarify. Amends sec. 703 of 1967 PA 281 (MCL 206.703).,2012-12-13 02:27:13.472000,2012-12-14 02:27:38.120000,bill,"Budget, Spending, and Taxes"
mi,2011-2012,upper,SB 1299,"Counties; financing; retention of certain recording fees, otherwise deposited in state survey and remonumentation fund; allow for certain counties as reimbursement for cost of expediting survey and remonumentation plan. Amends sec. 2567a of 1961 PA 236 (MCL 600.2567a).  TIE BAR WITH: SB 1300'12",2012-12-13 02:27:13.479000,2012-12-13 02:27:13.479000,bill,"Housing and Property|Budget, Spending, and Taxes|Municipal and County Issues"
mi,2011-2012,upper,SB 13,Law; other; definition of individual; specify to include fetus for purposes of statutory interpretation. Amends sec. 3 of 1846 RS 1 (MCL 8.3) & adds sec. 3x.,2011-04-07 20:15:36.475000,2012-12-13 02:26:52.486000,bill,Reproductive Issues|Health|Legal Issues|Family and Children Issues|Civil Liberties and Civil Rights
mi,2011-2012,upper,SB 130,Traffic control; civil infraction procedures; minimum number of unpaid parking tickets a person may have before the secretary of state will not issue or renew the person's operator's license; revise. Amends sec. 321a of 1949 PA 300 (MCL 257.321a).,2011-04-07 20:15:37.243000,2012-12-13 02:26:54.022000,bill,Transportation|Judiciary
mi,2011-2012,upper,SB 1300,"State financing and management; funds; eligibility for grants from state survey and remonumentation fund; eliminate for counties retaining certain recording fees as reimbursement for costs of expediting survey and remonumentation plan. Amends secs. 8, 12 & 15 of 1990 PA 345 (MCL 54.268 et seq.).  TIE BAR WITH: SB 1299'12",2012-12-13 02:27:13.484000,2012-12-13 02:27:13.484000,bill,"Housing and Property|Municipal and County Issues|Judiciary|Budget, Spending, and Taxes"
mi,2011-2012,upper,SB 1301,"Local government; port authorities; general amendments; provide for. Amends secs. 2, 4, 5, 8, 9, 10, 12, 13, 14, 18, 22, 23 & 24 of 1978 PA 639 (MCL 120.102 et seq.); adds secs. 1a, 1b, 7a, 15a, 16a, 24a & 24b & repeals sec. 16 of 1978 PA 639 (MCL 120.116).",2012-12-13 02:27:13.489000,2012-12-13 02:27:13.489000,bill,Transportation|Municipal and County Issues
mi,2011-2012,upper,SB 1302,State financing and management; authorities; Michigan port authority; create authority and prescribe duties. Creates new act.,2012-12-13 02:27:13.493000,2012-12-13 02:27:13.493000,bill,"Municipal and County Issues|Transportation|Legislative Affairs|Budget, Spending, and Taxes"
mi,2011-2012,upper,SB 1303,"Children; parental rights; probate court jurisdiction to terminate parental rights of a parent who is or will be imprisoned for 2 or more years for offense against a child; provide for. Amends secs. 13a, 18f & 19a, ch. XIIA of 1939 PA 288 (MCL 712A.13a et seq.).  TIE BAR WITH: SB 0694'11",2012-12-13 02:27:13.502000,2012-12-14 02:27:38.137000,bill,State Agencies|Judiciary|Family and Children Issues
mi,2011-2012,upper,SB 1304,Torts; liability; private landing field open to public; establish limited liability for aviation-related activities. Amends sec. 73301 of 1994 PA 451 (MCL 324.73301).,2012-12-13 02:27:13.508000,2012-12-13 02:27:13.508000,bill,Transportation|Legal Issues|Technology and Communication
mi,2011-2012,upper,SB 1305,"Insurance; property and casualty; rating and underwriting requirements; modify. Amends secs. 2110a, 2111, 2117, 2119 & 2121 of 1956 PA 218 (MCL 500.2110a et seq.).",2012-12-13 02:27:13.517000,2013-01-03 19:32:36.624000,bill,Insurance
mi,2011-2012,upper,SB 1306,Traffic control; driver license; designation of veteran status on driver license; provide for. Amends sec. 310 of 1949 PA 300 (MCL 257.310).,2012-12-13 02:27:13.522000,2012-12-13 02:27:13.522000,bill,Military|Transportation
mi,2011-2012,upper,SB 1307,Criminal procedure; sentencing; verification of school enrollment or employment of individual released from jail to attend school or for employment purposes; amend day parole act to require and provide for conditions of release. Amends sec. 1 of 1962 PA 60 (MCL 801.251) & adds sec. 1a.,2012-12-13 02:27:13.532000,2013-01-03 19:32:36.669000,bill,Crime
mi,2011-2012,upper,SB 1308,Insurance; health; internal formal grievance procedure; modify. Amends sec. 2213 of 1956 PA 218 (MCL 500.2213).,2012-12-13 02:27:13.547000,2013-01-03 19:32:36.687000,bill,Health|Insurance
mi,2011-2012,upper,SB 1309,Occupations; nurses; scope of practice of certified registered nurse anesthetists; modify. Amends sec. 17201 of 1978 PA 368 (MCL 333.17201).,2012-12-13 02:27:13.553000,2012-12-13 02:27:13.553000,bill,Labor and Employment|Health
mi,2011-2012,upper,SB 131,Education; other; education mandate rollback contracts waiving certain statutory and administrative requirements as part of performance contract; allow. Amends 1976 PA 451 (MCL 380.1 - 380.1852) by adding sec. 1290 & repeals sec. 1290 of 1976 PA 451 (MCL 380.1290).,2011-04-07 20:15:37.247000,2012-12-13 02:26:54.043000,bill,State Agencies|Education
mi,2011-2012,upper,SB 1310,Health; occupations; midwives; provide for licensing and regulation. Amends 1978 PA 368 (MCL 333.1101 - 333.25211) by adding sec. 16326 & pt. 171.,2012-12-13 02:27:13.557000,2012-12-13 02:27:13.557000,bill,State Agencies|Other|Health
mi,2011-2012,upper,SB 1311,"Natural resources; wetlands; permit exemptions for wetlands and inland lakes and streams; revise, and require more information from department justifying denial of any part 13 permits. Amends secs. 1307, 1311, 30103, 30104, 30305, 30306, 30311a, 30311d, 32513 & 32514 of 1994 PA 451 (MCL 324.1307 et seq.) & repeals secs. 30325 & 30329 of 1994 PA 451 (MCL 324.30325 & 324.30329).",2012-12-13 02:27:13.561000,2012-12-13 02:27:13.561000,bill,Environmental|State Agencies
mi,2011-2012,upper,SB 1312,"Children; protection; best interest of the child determination relating to child abuse and neglect; modify. Amends secs. 2, 3, 4, 5, 6a, 7, 7a & 7b of 1970 PA 91 (MCL 722.22 et seq.) & adds secs. 3a & 6f.",2012-12-13 02:27:13.567000,2012-12-13 02:27:13.567000,bill,Family and Children Issues
mi,2011-2012,upper,SB 1313,Criminal procedure; discovery; child pornography discovery; clarify access and disclosure procedures. Amends sec. 145c of 1931 PA 328 (MCL 750.145c).,2012-12-13 02:27:13.576000,2013-01-04 02:32:05.924000,bill,Legal Issues|Family and Children Issues|Crime
mi,2011-2012,upper,SB 1314,Crimes; obscenity; copying or otherwise reproducing child sexually abusive material; prohibit. Amends sec. 145c of 1931 PA 328 (MCL 750.145c).,2012-12-13 02:27:13.586000,2012-12-13 02:27:13.586000,bill,Family and Children Issues|Crime
mi,2011-2012,upper,SB 1315,Criminal procedure; warrants; warrantless search of parolees; provide for. Amends sec. 36 of 1953 PA 232 (MCL 791.236).,2012-12-13 02:27:13.597000,2013-01-09 02:31:45.106000,bill,Judiciary|Crime
mi,2011-2012,upper,SB 1316,Businesses; professional corporations; citation to professional service corporation act in public health code; revise. Amends sec. 17048 of 1978 PA 368 (MCL 333.17048).  TIE BAR WITH: SB 1320'12,2012-12-13 02:27:13.669000,2012-12-18 02:29:54.585000,bill,State Agencies|Business and Consumers
mi,2011-2012,upper,SB 1317,Businesses; professional corporations; citation to professional service corporation act in occupational code; revise. Amends sec. 721 of 1980 PA 299 (MCL 339.721).  TIE BAR WITH: SB 1320'12,2012-12-13 02:27:13.681000,2013-01-04 02:32:05.977000,bill,State Agencies|Business and Consumers
mi,2011-2012,upper,SB 1318,Businesses; professional corporations; citation to professional service corporation act in assumed name statute; revise. Amends sec. 4 of 1907 PA 101 (MCL 445.4).  TIE BAR WITH: SB 1320'12,2012-12-13 02:27:13.693000,2013-01-04 02:32:05.993000,bill,State Agencies|Business and Consumers
mi,2011-2012,upper,SB 1319,Businesses; professional corporations; citation to professional service corporation act in limited liability company act; revise. Amends secs. 102 & 902 of 1993 PA 23 (MCL 450.4102 & 450.4902).  TIE BAR WITH: SB 1320'12,2012-12-13 02:27:13.708000,2013-01-04 02:32:06.009000,bill,State Agencies|Business and Consumers
mi,2011-2012,upper,SB 132,School aid; other; school aid requirements; make subject to education mandate rollback contracts. Amends 1979 PA 94 (MCL 388.1601 - 388.1772) by ading sec. 9.  TIE BAR WITH: SB 0131'11,2011-04-07 20:15:37.260000,2012-12-13 02:26:54.068000,bill,Education
mi,2011-2012,upper,SB 1320,"Businesses; professional corporations; regulation of professional corporations; recodify in business corporation act and make general revisions. Amends secs. 105, 106, 108, 109, 123, 201, 202, 211, 241, 405, 488, 528, 564b, 565, 569, 611, 631, 641, 642, 643, 703a, 753, 762, 776, 781, 784, 804, 911, 1021, 1035 & 1041 of 1972 PA 284 (MCL 450.1105 et seq.); adds sec. 529 & ch. 2A & repeals 1962 PA 192 (MCL 450.221 - 450.235).",2012-12-13 02:27:13.720000,2013-01-04 02:32:06.054000,bill,State Agencies|Business and Consumers
