KYL000113,Jody Richards,Jody,,Richards,,,True,ky,lower,20,Democratic,3e8e0f15f7c74f6cb5cdc210bab0b27a,http://www.lrc.ky.gov/pubinfo/thumbnails/House20.jpg,2011-06-16 21:49:08.239000,2013-03-01 00:35:06.006000
KYL000088,Martha Jane King,Martha,Jane,King,,,True,ky,lower,16,Democratic,7669be1b5a894db6817b522bf3b926df,http://www.lrc.ky.gov/pubinfo/thumbnails/House16.jpg,2011-06-16 21:49:08.146000,2013-03-01 00:35:06.303000
KYL000063,Myron Dossett,Myron,,Dossett,,,True,ky,lower,9,Republican,d8c576dfe4de46d4bfdb1addb371b1e3,http://www.lrc.ky.gov/pubinfo/thumbnails/House09.jpg,2011-06-16 21:49:08.063000,2013-03-01 00:35:06.291000
KYL000053,Leslie Combs,Leslie,,Combs,,,True,ky,lower,94,Democratic,ead7503f23314930a3864b18d5a00ef7,http://www.lrc.ky.gov/pubinfo/thumbnails/House94.jpg,2011-06-16 21:49:08.014000,2013-03-01 00:35:06.277000
KYL000138,Jill York,Jill,,York,,,True,ky,lower,96,Republican,d61dd56b5ec54d10bd43056a90625e8c,http://www.lrc.ky.gov/pubinfo/thumbnails/House96.jpg,2011-06-16 21:49:08.293000,2013-03-01 00:35:06.121000
KYL000065,C. B. Embry,C.B.,,Embry,Jr.,,True,ky,lower,17,Republican,8bd1bf47b41f427dbed1b94f82282743,http://www.lrc.ky.gov/pubinfo/thumbnails/House17.jpg,2011-06-16 21:49:08.067000,2013-03-01 00:35:05.584000
KYL000179,Kenneth Upchurch,Kenneth,,Upchurch,,,True,ky,lower,52,Republican,,http://www.lrc.ky.gov/pubinfo/thumbnails/House52.jpg,2013-02-20 00:25:53.343000,2013-03-01 00:35:06.027000
KYL000155,Denver Butler,Denver,,Butler,,,True,ky,lower,38,Democratic,fd3dd65dd3344e229a6108180698f931,http://www.lrc.ky.gov/pubinfo/thumbnails/House38.jpg,2013-01-07 20:18:48.653000,2013-03-01 00:35:06.248000
KYL000154,Robert Benvenuti III,Robert,,Benvenuti,III,,True,ky,lower,88,Republican,d87d863ae31d4844a8350ca8969abd00,http://www.lrc.ky.gov/pubinfo/thumbnails/House88.jpg,2013-01-07 20:18:48.624000,2013-03-01 00:35:06.221000
KYL000068,Kelly Flood,Kelly,,Flood,,,True,ky,lower,75,Democratic,b5c7cff76203401787ae624f6ddc9b8d,http://www.lrc.ky.gov/pubinfo/thumbnails/House75.jpg,2011-06-16 21:49:08.073000,2013-03-01 00:35:05.526000
KYL000047,Tom Burch,Tom,,Burch,,,True,ky,lower,30,Democratic,9b507cce92204ebf96e16a746153b4c0,http://www.lrc.ky.gov/pubinfo/thumbnails/House30.jpg,2011-06-16 21:49:08.002000,2013-03-01 00:35:06.243000
KYL000052,Hubert Collins,Hubert,,Collins,,,True,ky,lower,97,Democratic,b5124bda2c454ee690e6548777176282,http://www.lrc.ky.gov/pubinfo/thumbnails/House97.jpg,2011-06-16 21:49:08.012000,2013-03-01 00:35:06.127000
KYL000060,Jim DeCesare,Jim,,DeCesare,,,True,ky,lower,21,Republican,8282bd6383764569a813d08aea94a054,http://www.lrc.ky.gov/pubinfo/thumbnails/House21.jpg,2011-06-16 21:49:08.047000,2013-03-01 00:35:06.152000
KYL000100,Tim Moore,Tim,,Moore,,,True,ky,lower,26,Republican,a430b6239b1142ccb52a02a34dea5587,http://www.lrc.ky.gov/pubinfo/thumbnails/House26.jpg,2011-06-16 21:49:08.190000,2013-03-01 00:35:06.213000
KYL000072,Jim Gooch,Jim,,Gooch,Jr.,,True,ky,lower,12,Democratic,ae5fc36ea98a4e4bb25621f61794e62b,http://www.lrc.ky.gov/pubinfo/thumbnails/House12.jpg,2011-06-16 21:49:08.080000,2013-03-01 00:35:06.094000
KYL000077,Mike Harmon,Mike,,Harmon,,,True,ky,lower,54,Republican,725327c2808241ac9dbbd3993f835c76,http://www.lrc.ky.gov/pubinfo/thumbnails/House54.jpg,2011-06-16 21:49:08.100000,2013-03-01 00:35:06.074000
KYL000081,Dennis Horlander,Dennis,,Horlander,,,True,ky,lower,40,Democratic,23b14f22a9cc4de2a7d268d4206a8627,http://www.lrc.ky.gov/pubinfo/thumbnails/House40.jpg,2011-06-16 21:49:08.133000,2013-03-01 00:35:05.670000
KYL000084,Joni L. Jenkins,Joni L.,,Jenkins,,,True,ky,lower,44,Democratic,b84d55786a7e44e095ac634b30c8ae46,http://www.lrc.ky.gov/pubinfo/thumbnails/House44.jpg,2011-06-16 21:49:08.139000,2013-03-01 00:35:05.891000
KYL000090,Jimmie Lee,Jimmie,,Lee,,,True,ky,lower,25,Democratic,7f189f7e1d5a4c51a0cf51136062b39e,http://www.lrc.ky.gov/pubinfo/thumbnails/House25.jpg,2011-06-16 21:49:08.150000,2013-03-01 00:35:06.306000
KYL000109,Tanya Pullin,Tanya,,Pullin,,,True,ky,lower,98,Democratic,0d9d78b0abed4ec3a8ed47e1b73a1d4e,http://www.lrc.ky.gov/pubinfo/thumbnails/House98.jpg,2011-06-16 21:49:08.225000,2013-03-01 00:35:06.206000
KYL000143,Bart Rowland,Bart,,Rowland,,,True,ky,lower,53,Republican,6d965879529448d683594ce1f5bdb4a9,http://www.lrc.ky.gov/pubinfo/thumbnails/House53.jpg,2012-02-15 00:24:09.480000,2013-03-01 00:35:05.452000
