NYL000112,Deborah Glick,Deborah,,Glick,,,True,ny,lower,66,Democratic,99a4f9b732314b17859870b0fa8ce0d9,http://ballotpedia.org/wiki/images/DeborahGlick.jpg,2011-05-05 01:29:13.937000,2013-02-22 13:46:41.999000
NYL000142,Vito Lopez,Vito,,Lopez,,,True,ny,lower,53,Democratic,8b31201d354f49af90957558d04e01ee,http://ballotpedia.org/wiki/images/VitoLopez.jpg,2011-05-05 01:29:14.015000,2013-02-22 13:46:42.310000
NYL000086,Nelson Castro,Nelson,,Castro,,,True,ny,lower,86,Democratic,380fe4af06c642709af0ed16fbb43005,http://ballotpedia.org/wiki/images/Nelson_Castro.jpg,2011-05-05 01:29:13.833000,2013-02-22 13:46:42.304000
NYL000213,"Rafael Espinal, Jr.",Rafael,,Espinal,Jr.,,True,ny,lower,54,Democratic,d2a7912110cf421ca2e41c72ab14bec6,http://ballotpedia.org/wiki/images/RafaelEspinal.jpg,2011-10-01 06:57:01.194000,2013-02-22 13:46:42.308000
NYL000076,James Brennan,James,,Brennan,,,True,ny,lower,44,Democratic,45b49e0fa309421a8a0fb3a1841d1a37,http://ballotpedia.org/wiki/images/JamesBrennan.jpg,2011-05-05 01:29:13.796000,2013-02-22 13:46:41.665000
NYL000114,Richard Gottfried,Richard,N.,Gottfried,,Dick,True,ny,lower,75,Democratic,b205e6cd86bb4a8fba00c7dafaa4783e,http://ballotpedia.org/wiki/images/RichardGottfried.jpg,2011-05-05 01:29:13.959000,2013-02-22 13:46:41.710000
NYL000195,Aravella Simotas,Aravella,,Simotas,,,True,ny,lower,36,Democratic,3fd39f205ec243129b239d39fe9b747f,http://ballotpedia.org/wiki/images/AravellaSimotas.jpg,2011-05-05 01:29:14.186000,2013-02-22 13:46:42.381000
NYL000209,Keith Wright,Keith,,Wright,,,True,ny,lower,70,Democratic,4eb370b12958473da93f5a8c640dc824,http://votesmart.org/canphoto/4415.jpg,2011-05-05 01:29:14.224000,2013-02-22 13:46:42.392000
NYL000164,Catherine Nolan,Catherine,,Nolan,,,True,ny,lower,37,Democratic,1a4e07b28db14c11a88646198e26ffd1,http://ballotpedia.org/wiki/images/CatherineNolan.jpg,2011-05-05 01:29:14.071000,2013-02-22 13:46:42.419000
NYL000072,Ken Blankenbush,Ken,,Blankenbush,,,True,ny,lower,117,Republican,3ad85e2c4a9d49c184b5608f1b4d448a,http://ballotpedia.org/wiki/images/KenBlankenbush.jpg,2011-05-05 01:29:13.789000,2013-02-22 13:46:41.820000
NYL000309,James Skoufis,James,,Skoufis,,,True,ny,lower,99,Democratic,80b703608f984b3aa761f7b8b4a1c6db,http://skoufisforassembly.webs.com/22663_702616588614_2717354_n.jpg,2013-01-04 10:24:16.988000,2013-02-22 13:46:41.909000
NYL000146,William Magnarelli,William,,Magnarelli,,,True,ny,lower,129,Democratic,901bc9741cd243ae96a0db42d1ae0547,http://ballotpedia.org/wiki/images/WilliamMagnarelli.jpg,2011-05-05 01:29:14.021000,2013-02-22 13:46:41.626000
NYL000174,Edward Ra,Edward,,Ra,,,True,ny,lower,19,Republican,87ebf016b0d84eaaa88058f83171b6d1,http://www.lipolitics.com/wp-content/uploads/media/2011/06/2012/07/021.jpg,2011-05-05 01:29:14.116000,2013-02-22 13:46:41.499000
NYL000108,Sandy Galef,Sandy,,Galef,,,True,ny,lower,95,Democratic,34f2a9d5d089460cb7fc30bb39550edc,http://votesmart.org/canphoto/4316.jpg,2011-05-05 01:29:13.931000,2013-02-22 13:46:41.663000
NYL000153,Steven McLaughlin,Steven,,McLaughlin,,,True,ny,lower,107,Republican,5c98f6a93db94d678f7c793357256347,http://ballotpedia.org/wiki/images/StevenMcLaughlin.jpg,2011-05-05 01:29:14.033000,2013-02-22 13:46:41.840000
NYL000101,Janet Duprey,Janet,,Duprey,,,True,ny,lower,115,Republican,89aff76a179c4a318ce31a8b52fec817,http://ballotpedia.org/wiki/images/JanetDuprey.jpg,2011-05-05 01:29:13.884000,2013-02-22 13:46:42.055000
NYL000300,Gabriela Rosa,Gabriela,,Rosa,,,True,ny,lower,72,Democratic,cd584a506e1c4ae0a816db2b0e1a7684,http://www.cityandstateny.com/wp-content/uploads/2012/09/Gabriela-Rosa.jpg,2013-01-04 10:24:16.871000,2013-02-22 13:46:42.321000
NYL000250,David Buchwald,David,,Buchwald,,,True,ny,lower,93,Democratic,154bc3348af342ca941126af2b96aa06,https://lh6.googleusercontent.com/-QaTXcXNN1d0/SnQ8T9_qj1I/AAAAAAAAADg/tkkOi9um-Ic/s1152/100_0761.jpg,2013-01-04 10:24:15.809000,2013-02-22 13:46:42.331000
NYL000247,Joseph Borelli,Joseph,,Borelli,,,True,ny,lower,62,Republican,3b8a581cba7d4886abb4d8c2ddc3cb21,http://media.silive.com/latest_news/photo/11140095-large.jpg,2013-01-04 10:24:15.753000,2013-02-22 13:46:41.867000
NYL000306,Luis Sepulveda,Luis,,Sepulveda,,,True,ny,lower,87,Democratic,27975210bd564174b8dd480c8aee785e,http://sphotos-b.xx.fbcdn.net/hphotos-snc6/460129_337434542972622_345732765_o.jpg,2013-01-04 10:24:16.949000,2013-02-22 13:46:42.323000
NYL000275,Ron Kim,Ron,,Kim,,,True,ny,lower,40,Democratic,829f9d3609e3457da3de5a5c5577eff7,http://votesmart.org/canphoto/112376.jpg,2013-01-04 10:24:16.494000,2013-02-22 13:46:42.361000
NYL000301,Nily Rozic,Nily,,Rozic,,,True,ny,lower,25,Democratic,24ca63587487456293c238ee063e4d57,http://votesmart.org/canphoto/143120.jpg,2013-01-04 10:24:16.886000,2013-02-22 13:46:42.377000
NYL000290,Walter Mosley,Walter,,Mosley,,,True,ny,lower,57,Democratic,c3f3f61f3cb94a768d5c0eed48b5d52f,http://votesmart.org/canphoto/143150.jpg,2013-01-04 10:24:16.684000,2013-02-22 13:46:41.271000
NYL000220,Shelley Mayer,Shelley,,Mayer,,,True,ny,lower,90,Democratic,8d78c178365d423a9fefd78a01c05b82,http://ballotpedia.org/wiki/images/Shelley_Mayer.jpg,2012-03-28 00:53:16.026000,2013-02-22 13:46:42.365000
NYL000286,"John McDonald, III",John,,McDonald,III,,True,ny,lower,108,Democratic,2783df7691cd4cbb9012b208394300eb,http://mcdonaldforassembly.com/sites/mcdonaldforassembly.com/themes/mcdonaldforassembly/images/bio.png,2013-01-04 10:24:16.624000,2013-02-22 13:46:41.838000
NYL000291,"Nojay, Bill",Bill,,Nojay,,,True,ny,lower,133,Republican,4ff9ec7751434120a848a715e8cbf914,https://sphotos-a.xx.fbcdn.net/hphotos-ash4/252664_120496788088176_947803188_n.jpg,2013-01-04 10:24:16.700000,2013-02-22 13:46:41.897000
NYL000201,Claudia Tenney,Claudia,,Tenney,,,True,ny,lower,101,Republican,aeca63130ac64ac5baeee381f6ae6053,http://ballotpedia.org/wiki/images/Claudia_Tenney.jpg,2011-05-05 01:29:14.197000,2013-02-22 13:46:41.811000
NYL000143,Dan Losquadro,Dan,,Losquadro,,,True,ny,lower,2,Republican,68a6b019c60e4fcdb347ccbdf7565fd9,http://votesmart.org/canphoto/91460.jpg,2011-05-05 01:29:14.017000,2013-02-22 13:46:41.804000
NYL000259,Patricia Fahy,Patricia,,Fahy,,,True,ny,lower,109,Democratic,e6ad1eb89a0f464d9cf0bf08b2a6fa0c,http://sphotos-a.xx.fbcdn.net/hphotos-prn1/457593_418775791480044_1591474263_o.jpg,2013-01-04 10:24:15.962000,2013-02-22 13:46:41.824000
NYL000191,Michelle Schimel,Michelle,,Schimel,,,True,ny,lower,16,Democratic,8c342926131440389759d0968012a4eb,http://votesmart.org/canphoto/72726.jpg,2011-05-05 01:29:14.179000,2013-02-22 13:46:42.212000
NYL000148,Nicole Malliotakis,Nicole,,Malliotakis,,,True,ny,lower,64,Republican,68778cfd0b774fd4868a59b288fc327e,http://ballotpedia.org/wiki/images/NicoleMalliotakis.jpg,2011-05-05 01:29:14.025000,2013-02-22 13:46:42.011000
NYL000131,Brian Kavanagh,Brian,,Kavanagh,,,True,ny,lower,74,Democratic,51d749c3bf0f403fbede6f02d101906c,http://ballotpedia.org/wiki/images/BrianKavanagh.jpg,2011-05-05 01:29:13.997000,2013-02-22 13:46:42.354000
NYL000277,Kieran Michael Lalor,Kieran,Michael,Lalor,,,True,ny,lower,105,Republican,dc66de11f714473eb6e2305bc028086f,http://t2.gstatic.com/images?q=tbn:ANd9GcQlyQdv129YGYvYPerOGlFxM6QeaGb-F1maKMim1dw4V9uFgxamkA,2013-01-04 10:24:16.509000,2013-02-22 13:46:41.934000
NYL000106,Christopher Friend,Christopher,,Friend,,,True,ny,lower,124,Republican,3c975c63fcfa4ed1b79e7488172c93fc,http://ballotpedia.org/wiki/images/Christopher_Friend.jpg,2011-05-05 01:29:13.892000,2013-02-22 13:46:41.552000
NYL000183,Samuel Roberts,Samuel,,Roberts,,,True,ny,lower,128,Democratic,,http://ballotpedia.org/wiki/images/Sam_Roberts.jpg,2011-05-05 01:29:14.151000,2013-02-22 13:46:41.903000
NYL000168,Philip Palmesano,Philip,,Palmesano,,,True,ny,lower,132,Republican,e8bc4a399fc6439398db04e23b8d2a52,http://ballotpedia.org/wiki/images/PhilipPalmesano.jpg,2011-05-05 01:29:14.078000,2013-02-22 13:46:41.677000
NYL000188,Joseph Saladino,Joseph,,Saladino,,,True,ny,lower,9,Republican,9b4be51509184728bf06eba23dead954,http://votesmart.org/canphoto/44187.jpg,2011-05-05 01:29:14.163000,2013-02-22 13:46:42.027000
NYL000311,Dan Stec,Dan,,Stec,,,True,ny,lower,114,Republican,7bc7726e73a14333930056debaae0784,https://sphotos-a.xx.fbcdn.net/hphotos-ash3/150624_210751129050216_1699361546_n.jpg,2013-01-04 10:24:17.004000,2013-02-22 13:46:41.856000
NYL000200,James Tedisco,James,,Tedisco,,,True,ny,lower,112,Republican,ff0fb7fe300b47418f067c6960357648,http://ballotpedia.org/wiki/images/JamesTedisco.jpg,2011-05-05 01:29:14.195000,2013-02-22 13:46:41.737000
NYL000173,J. Gary Pretlow,J. Gary,,Pretlow,,,True,ny,lower,89,Democratic,adfbafd15ae0430ba90e8aa08ee8cb96,http://ballotpedia.org/wiki/images/J._Gary_Pretlow.jpg,2011-05-05 01:29:14.114000,2013-02-22 13:46:42.025000
NYL000145,William Magee,William,,Magee,,Bill,True,ny,lower,121,Democratic,db9c71d73cf5471fb58f73b251b87ec7,http://ballotpedia.org/wiki/images/William_Magee.jpg,2011-05-05 01:29:14.020000,2013-02-22 13:46:42.203000
NYL000134,Brian M Kolb,Brian,M,Kolb,,,True,ny,lower,131,Republican,6e142c9a968141fb98309d639ba0f0b5,http://ballotpedia.org/wiki/images/Brian_Kolb.jpg,2011-05-05 01:29:14.002000,2013-02-22 13:46:41.718000
NYL000166,Bob Oaks,Bob,,Oaks,,,True,ny,lower,130,Republican,9762db2d1fc04fcba551e0944672b085,http://ballotpedia.org/wiki/images/RobertOaks.jpg,2011-05-05 01:29:14.074000,2013-02-22 13:46:42.273000
NYL000219,Joseph Giglio,Joseph,,Giglio,,,True,ny,lower,148,Republican,ec78a9f676184e23844b1ad9b298ed1c,http://ballotpedia.org/wiki/images/JosephGiglio.jpg,2012-01-26 06:19:42.752000,2013-02-22 13:46:41.011000
NYL000130,Steve Katz,Steve,,Katz,,,True,ny,lower,94,Republican,20e632c178d244e4ada4e870a18f0cf5,http://ballotpedia.org/wiki/images/SteveKatz.jpg,2011-05-05 01:29:13.995000,2013-02-22 13:46:41.601000
NYL000217,Raymond Walter,Raymond,,Walter,,,True,ny,lower,146,Republican,dbdc8e2e264c4bfa99cbaa3d88e8ea7d,http://ballotpedia.org/wiki/images/RaymondWalter.jpg,2011-11-25 06:47:09.544000,2013-02-22 13:46:42.035000
NYL000194,Sheldon Silver,Sheldon,,Silver,,,True,ny,lower,65,Democratic,d5982f9ab33945568516132bff325563,http://votesmart.org/canphoto/4272.jpg,2011-05-05 01:29:14.184000,2013-02-22 13:46:41.686000
NYL000069,Inez Barron,Inez,,Barron,,,True,ny,lower,60,Democratic,67622f9aa7954299bdb1897536186bb4,http://ballotpedia.org/wiki/images/InezBarron.jpg,2011-05-05 01:29:13.784000,2013-02-22 13:46:41.783000
NYL000105,Michael Fitzpatrick,Michael,,Fitzpatrick,,,True,ny,lower,8,Republican,4b4598f678024a38994747757d6a1ab2,http://votesmart.org/canphoto/44259.jpg,2011-05-05 01:29:13.890000,2013-02-22 13:46:41.995000
NYL000080,Marc Butler,Marc,,Butler,,,True,ny,lower,118,Republican,228be580cbcd4d438adb70a431ad026f,http://ballotpedia.org/wiki/images/MarcButler.jpg,2011-05-05 01:29:13.803000,2013-02-22 13:46:42.101000
NYL000141,Peter Lopez,Peter,,Lopez,,,True,ny,lower,102,Republican,4d8bbdd83775432c8795543bb8f204e7,http://ballotpedia.org/wiki/images/PeterLopez.jpg,2011-05-05 01:29:14.013000,2013-02-22 13:46:42.279000
NYL000180,José Rivera,José,,Rivera,,,True,ny,lower,78,Democratic,75e580fced4b492b9e6dbecb0b9c4094,http://votesmart.org/canphoto/55157.jpg,2011-05-05 01:29:14.146000,2013-02-22 13:46:42.316000
NYL000199,Robert Sweeney,Robert,,Sweeney,,,True,ny,lower,11,Democratic,4e25f2588f6e4986a62a970898f5406c,http://votesmart.org/canphoto/4400.jpg,2011-05-05 01:29:14.193000,2013-02-22 13:46:42.385000
NYL000187,Addie Russell,Addie,,Russell,,,True,ny,lower,116,Democratic,2717582884b348e1a94329901fb36dee,http://ballotpedia.org/wiki/images/AddieRussell.jpg,2011-05-05 01:29:14.161000,2013-02-22 13:46:42.413000
NYL000070,Michael Benedetto,Michael,,Benedetto,,,True,ny,lower,82,Democratic,01afc9c906e44f00a3ec49d41e1aea92,http://ballotpedia.org/wiki/images/Michael_Benedetto.jpg,2011-05-05 01:29:13.786000,2013-02-22 13:46:42.327000
NYL000103,Herman Farrell Jr.,Herman,,Farrell,Jr.,,True,ny,lower,71,Democratic,2f776ea45b5941d0a77916b48e23dc48,http://ballotpedia.org/wiki/images/HermanFarrell.jpg,2011-05-05 01:29:13.887000,2013-02-22 13:46:42.339000
NYL000116,Aileen Gunther,Aileen,,Gunther,,,True,ny,lower,100,Democratic,d491451688174eccac5969dae1c46ced,http://ballotpedia.org/wiki/images/Aileen_Gunther.jpg,2011-05-05 01:29:13.963000,2013-02-22 13:46:42.347000
NYL000204,Michele Titus,Michele,,Titus,,,True,ny,lower,31,Democratic,b0487a23c1fc4ca18fb3ad365fc1fe72,http://ballotpedia.org/wiki/images/MicheleTitus.jpg,2011-05-05 01:29:14.202000,2013-02-22 13:46:42.389000
NYL000160,Michael Montesano,Michael,,Montesano,,,True,ny,lower,15,Republican,4a7c186f40744e2b9908126c48c30029,http://votesmart.org/canphoto/119995.jpg,2011-05-05 01:29:14.064000,2013-02-22 13:46:41.628000
NYL000068,William Barclay,William,,Barclay,,,True,ny,lower,120,Republican,d7ab4d99c5894123acc04d8ee091562e,http://ballotpedia.org/wiki/images/WilliamBarclay.jpg,2011-05-05 01:29:13.783000,2013-02-22 13:46:41.977000
NYL000088,Barbara Clark,Barbara,,Clark,,,True,ny,lower,33,Democratic,c04e32314e9544d7b46b2b1601952800,http://ballotpedia.org/wiki/images/BarbaraClark.jpg,2011-05-05 01:29:13.836000,2013-02-22 13:46:41.692000
NYL000102,Steve Englebright,Steve,,Englebright,,,True,ny,lower,4,Democratic,d2a93036c92d43adb1c04b00a025a5ec,http://votesmart.org/canphoto/4310.jpg,2011-05-05 01:29:13.885000,2013-02-22 13:46:41.700000
NYL000104,Gary Finch,Gary,,Finch,,,True,ny,lower,126,Republican,bbefda71b711457d81fc6b2b525c1c77,http://ballotpedia.org/wiki/images/GaryFinch.jpg,2011-05-05 01:29:13.889000,2013-02-22 13:46:41.704000
NYL000158,Joan Millman,Joan,,Millman,,,True,ny,lower,52,Democratic,52e3a8821f74442a90072f1950c17084,http://ballotpedia.org/wiki/images/JoanMillman.jpg,2011-05-05 01:29:14.061000,2013-02-22 13:46:42.015000
NYL000171,N. Nick Perry,N. Nick,,Perry,,,True,ny,lower,58,Democratic,100a7132b2f24743bafbc98b62f5aac2,http://ballotpedia.org/wiki/images/NNickPerry.jpg,2011-05-05 01:29:14.111000,2013-02-22 13:46:42.023000
NYL000207,Harvey Weisenberg,Harvey,,Weisenberg,,,True,ny,lower,20,Democratic,f8988fc0a22447ce89b37d18c73d1ba2,http://votesmart.org/canphoto/4410.jpg,2011-05-05 01:29:14.207000,2013-02-22 13:46:41.915000
NYL000144,Donna Lupardo,Donna,,Lupardo,,,True,ny,lower,123,Democratic,5c64ffbe6a7e4c8b8cc9ce4481506134,http://ballotpedia.org/wiki/images/Donna_Lupardo.jpg,2011-05-05 01:29:14.018000,2013-02-22 13:46:41.938000
NYL000157,Michael Miller,Michael,,Miller,,,True,ny,lower,38,Democratic,b6a86c259723479782c97fffe4785993,http://votesmart.org/canphoto/116758.jpg,2011-05-05 01:29:14.059000,2013-02-22 13:46:42.367000
NYL000067,Jeffrion Aubry,Jeffrion,,Aubry,,,True,ny,lower,35,Democratic,bb9cf68a9554410ea0d61d3aa2631f32,http://ballotpedia.org/wiki/images/JeffrionAubry.jpg,2011-05-05 01:29:13.781000,2013-02-22 13:46:42.325000
NYL000094,Clifford Crouch,Clifford,,Crouch,,,True,ny,lower,122,Republican,416a028a0fd140f19520466bfd8092a9,http://ballotpedia.org/wiki/images/CliffordCrouch.jpg,2011-05-05 01:29:13.872000,2013-02-22 13:46:42.228000
NYL000109,David Gantt,David,,Gantt,,,True,ny,lower,137,Democratic,473b5e627db94632b57e70e625c03ffd,http://ballotpedia.org/wiki/images/David_Gantt.jpg,2011-05-05 01:29:13.932000,2013-02-22 13:46:41.997000
NYL000118,Stephen Hawley,Stephen,,Hawley,,,True,ny,lower,139,Republican,2684898de86f4bbdb5621d8665daaca3,http://ballotpedia.org/wiki/images/StephenHawley.jpg,2011-05-05 01:29:13.966000,2013-02-22 13:46:42.210000
NYL000123,Earlene Hooper,Earlene,,Hooper,,,True,ny,lower,18,Democratic,097303bf27ee4b08981b54794b516c7a,http://votesmart.org/canphoto/4332.jpg,2011-05-05 01:29:13.975000,2013-02-22 13:46:42.352000
NYL000151,David McDonough,David,,McDonough,,,True,ny,lower,14,Republican,5ff5fe25c0e9417594748612a2d3c410,http://votesmart.org/canphoto/44667.jpg,2011-05-05 01:29:14.030000,2013-02-22 13:46:42.144000
NYL000202,Fred Thiele Jr.,Fred,,Thiele,Jr.,,True,ny,lower,1,Democratic,0c5a04e4bc4945278f9fc12ecf93d6d0,http://votesmart.org/canphoto/4279.jpg,2011-05-05 01:29:14.198000,2013-02-22 13:46:42.033000
NYL000210,Kenneth Zebrowski,Kenneth,,Zebrowski,,,True,ny,lower,96,Democratic,7575244f5cbe428fb9d0564074283ef5,http://ballotpedia.org/wiki/images/Kenneth_Zebrowski.jpg,2011-05-05 01:29:14.226000,2013-02-22 13:46:42.233000
NYL000132,Micah Kellner,Micah,,Kellner,,,True,ny,lower,76,Democratic,078acbb56a19433786083cc87d2b47b0,http://ballotpedia.org/wiki/images/MicahKellner.jpg,2011-05-05 01:29:13.998000,2013-02-22 13:46:42.359000
NYL000230,Terry Gipson,Terry,,Gipson,,,True,ny,upper,41,Democratic,858113a7edec417ea24dc2d164885fcd,http://www.nysenate.gov/files/profile-pictures/%2812-10-12%29%20Gipson-HS-010.jpg,2013-01-04 10:24:15.316000,2013-02-22 13:46:39.854000
NYL000033,Tom Libous,Tom,,Libous,,,True,ny,upper,52,Republican,f234ad0a72ba47d0bcab240bea936f89,http://www.nysenate.gov/files/profile-pictures/headshot%5B1%5D%5B1%5D.JPG,2011-05-05 01:29:13.690000,2013-02-22 13:46:39.707000
NYL000239,James Sanders,James,,Sanders,,,True,ny,upper,10,Democratic,c02f2b234c6e439a9b1c74ca0587139b,http://www.nysenate.gov/files/profile-pictures/%2812-10-12%29%20Sanders-HS-010.jpg,2013-01-04 10:24:15.595000,2013-02-22 13:46:39.868000
NYL000231,Brad Hoylman,Brad,,Hoylman,,,True,ny,upper,27,Democratic,3b65db9fd24c4a3f9dce61a1e331cf76,http://www.nysenate.gov/files/profile-pictures/%2812-10-12%29%20Hoylman-HS-010%20RE_0.jpg,2013-01-04 10:24:15.354000,2013-02-22 13:46:39.512000
NYL000237,Ted O'Brien,Ted,,O'Brien,,,True,ny,upper,55,Democratic,,http://www.nysenate.gov/files/profile-pictures/%2812-10-12%29%20O%27Brien-HS-008.jpg,2013-01-04 10:24:15.517000,2013-02-22 13:46:39.621000
NYL000321,"Tkaczyk, Cecilia",Cecilia,,Tkaczyk,,,True,ny,upper,46,Democratic,ddc3805cd5f2444eb00fd1ab30c762b8,http://www.nysenate.gov/files/profile-pictures/%2812-10-12%29%20Tkaczyk-HS-009.jpg,2013-01-28 11:58:55.536000,2013-02-22 13:46:39.647000
NYL000136,George Latimer,George S.,,Latimer,,,True,ny,upper,37,Democratic,81591cd7b6ce488882d0288c6aec0658,http://assembly.state.ny.us/mem/pic/091.jpg,2011-05-05 01:29:14.005000,2013-02-22 13:46:39.687000
NYL000004,Tony Avella,Tony,,Avella,,,True,ny,upper,11,Democratic,82957bc1fbc44bfaa84bc65175fd3b05,http://www.nysenate.gov/files/profile-pictures/Avella%20Website%20Photo.jpg,2011-05-05 01:29:13.492000,2013-02-22 13:46:39.845000
NYL000046,Michael H Ranzenhofer,Michael,H,Ranzenhofer,,,True,ny,upper,61,Republican,189322878da44b7191dd874564b3452a,http://www.nysenate.gov/files/profile-pictures/hs.jpg,2011-05-05 01:29:13.743000,2013-02-22 13:46:39.824000
NYL000002,Joseph P Addabbo Jr.,Joseph,P,Addabbo,Jr.,,True,ny,upper,15,Democratic,bcfea7edc06541d5a77d082290b9b7df,http://www.nysenate.gov/files/profile-pictures/Addabbo.SD15.jpg,2011-05-05 01:29:13.488000,2013-02-22 13:46:39.843000
NYL000035,Carl L Marcellino,Carl,L,Marcellino,,,True,ny,upper,5,Republican,315dd8d18d814b05a5756faa46b4d7cc,http://www.nysenate.gov/files/profile-pictures/headshotWEB.jpg,2011-05-05 01:29:13.694000,2013-02-22 13:46:40.178000
NYL000016,Charles J Fuschillo Jr.,Charles,J,Fuschillo,Jr.,,True,ny,upper,8,Republican,33a709c26caa4adb8d265ab984df4198,http://www.nysenate.gov/files/profile-pictures/Senator_Fuschillo%27s_Headshot-2011_retouch%5B1%5D.jpg,2011-05-05 01:29:13.650000,2013-02-22 13:46:39.784000
NYL000019,Martin J Golden,Martin,J,Golden,,,True,ny,upper,22,Republican,60e267dfe6684540a124c475dc5035cb,http://www.nysenate.gov/files/profile-pictures/SD22_Golden.jpg,2011-05-05 01:29:13.655000,2013-02-22 13:46:39.857000
NYL000061,Catharine Young,Catharine,,Young,,,True,ny,upper,57,Republican,41d8abc24fd8458b93151708d94ec403,http://www.nysenate.gov/files/profile-pictures/young%20headshot-ret.jpg,2011-05-05 01:29:13.771000,2013-02-22 13:46:40.244000
NYL000048,Gustavo Rivera,Gustavo,,Rivera,,,True,ny,upper,33,Democratic,0849606a21d442c5a2badf0975c5506a,http://www.nysenate.gov/files/profile-pictures/New%20Official%20Photo.JPG,2011-05-05 01:29:13.747000,2013-02-22 13:46:40.086000
NYL000054,James L Seward,James,L,Seward,,,True,ny,upper,51,Republican,d7f6d13d967d4cafb9b192b816b41da6,http://www.nysenate.gov/files/profile-pictures/2009%20Sen%20Seward%20Head%20Shot.jpg,2011-05-05 01:29:13.758000,2013-02-22 13:46:40.189000
NYL000058,Toby Ann Stavisky,Toby Ann,,Stavisky,,,True,ny,upper,16,Democratic,bd54a2ac478944a097d8b64a0f09d0e0,http://www.nysenate.gov/files/profile-pictures/Official%20Website%20Headshot_0.jpg,2011-05-05 01:29:13.765000,2013-02-22 13:46:39.831000
NYL000026,Timothy Kennedy,Timothy,,Kennedy,,,True,ny,upper,63,Democratic,223535733ebe473ba4d32b01b6454755,http://www.nysenate.gov/files/profile-pictures/Senator%20Kennedy%20headshot.jpg,2011-05-05 01:29:13.668000,2013-02-22 13:46:39.803000
NYL000030,Andrew J Lanza,Andrew,J,Lanza,,,True,ny,upper,24,Republican,0b3f48d9adca49cfa5fa6d4f6d164ecf,http://www.nysenate.gov/files/profile-pictures/headshotweb.jpg,2011-05-05 01:29:13.685000,2013-02-22 13:46:39.661000
NYL000043,Kevin S Parker,Kevin,S,Parker,,,True,ny,upper,21,Democratic,d86995ba28bc4d719c822ecd71ee8d92,http://www.nysenate.gov/files/profile-pictures/Parker2007Biography.jpg,2011-05-05 01:29:13.738000,2013-02-22 13:46:40.046000
NYL000010,Ruben Diaz,Ruben,,Diaz,,,True,ny,upper,32,Democratic,884b7bf2bd4e485796383109db76e8dc,http://www.nysenate.gov/files/profile-pictures/Diaz-HS-2009.jpg,2011-05-05 01:29:13.626000,2013-02-22 13:46:39.906000
NYL000009,John A DeFrancisco,John,A,DeFrancisco,,,True,ny,upper,50,Republican,fb2913a76b8b498dbba9f729e3ecba0d,http://www.nysenate.gov/files/profile-pictures/SD50_Defrancisco.jpg,2011-05-05 01:29:13.624000,2013-02-22 13:46:39.571000
NYL000013,Adriano Espaillat,Adriano,,Espaillat,,,True,ny,upper,31,Democratic,301973134fb046a2b297ee443a65f593,http://www.nysenate.gov/files/profile-pictures/Adriano%20Espaillat%20Headshot.JPG,2011-05-05 01:29:13.644000,2013-02-22 13:46:39.904000
NYL000015,John J Flanagan,John,J,Flanagan,,,True,ny,upper,2,Republican,d25d1a06b8784a71a22a70e22ec3cd49,http://www.nysenate.gov/files/profile-pictures/flanaganheadshot2_0.jpg,2011-05-05 01:29:13.648000,2013-02-22 13:46:39.852000
NYL000034,Elizabeth Little,Elizabeth,,Little,,,True,ny,upper,45,Republican,6531618d2b8d402c8bf7dc9d5f5d0d29,http://www.nysenate.gov/files/profile-pictures/24x7%40300dpi.jpg,2011-05-05 01:29:13.692000,2013-02-22 13:46:40.239000
NYL000040,Michael F Nozzolio,Michael,F,Nozzolio,,,True,ny,upper,54,Republican,ab80c307326949bdaccf83fd24089c52,http://www.nysenate.gov/files/profile-pictures/2.jpg,2011-05-05 01:29:13.732000,2013-02-22 13:46:39.876000
NYL000018,Michael Gianaris,Michael,,Gianaris,,,True,ny,upper,12,Democratic,28fa764c9ab74e7cb07f9e5e0e675c70,http://www.nysenate.gov/files/profile-pictures/Giannaris.jpg,2011-05-05 01:29:13.653000,2013-02-22 13:46:39.728000
NYL000021,Mark Grisanti,Mark,,Grisanti,,,True,ny,upper,60,Republican,f9115c651e79496f82fe5efb66981bb5,http://www.nysenate.gov/files/profile-pictures/Grisanti.jpg,2011-05-05 01:29:13.659000,2013-02-22 13:46:39.861000
NYL000027,Jeffrey D Klein,Jeffrey,D,Klein,,,True,ny,upper,34,Democratic,420955f032ae42c88813204d2dfa9146,http://www.nysenate.gov/files/profile-pictures/JK%20formal%20headshot.JPG,2011-05-05 01:29:13.669000,2013-02-22 13:19:28.230000
NYL000001,Eric Adams,Eric,,Adams,,,True,ny,upper,20,Democratic,4be25ce22be3421abae3afdb7d547b23,http://www.nysenate.gov/files/profile-pictures/%2802-04-09%29%20Adams-HS-059NEW%20HEADSHOT_1.JPG,2011-05-05 01:29:13.486000,2013-02-22 13:46:39.943000
NYL000055,Dean G Skelos,Dean,G,Skelos,,,True,ny,upper,9,Republican,b9aa2ef7ef89434b9230ef457947be37,http://www.nysenate.gov/files/profile-pictures/SD9_Skelos_4.jpg,2011-05-05 01:29:13.760000,2013-02-22 13:46:39.702000
NYL000036,Jack M Martins,Jack,M,Martins,,,True,ny,upper,7,Republican,86a6245c960b412eb77478d5be50dba7,http://www.nysenate.gov/files/profile-pictures/6-29%20Headshot.jpg,2011-05-05 01:29:13.696000,2013-02-22 13:46:40.181000
