leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,transparencydata_id,photo_url,created_at,updated_at
PAL000131,Susan C Helm,Susan,C,Helm,,,True,pa,lower,104,Republican,b1631f6527144a7c8606769170fe5ed7,http://www.house.state.pa.us/members/districts/104/images/1107.jpg,2010-07-21 17:38:04.137000,2013-03-01 03:18:43.507000
PAL000063,Matthew D Bradford,Matthew,D,Bradford,,,True,pa,lower,70,Democratic,ee9b4ecccea7415fb5aae4aed70aab0c,http://www.house.state.pa.us/members/districts/070/images/1161.jpg,2010-07-21 17:38:03.958000,2013-03-01 03:18:43.810000
PAL000068,Frank Burns,Frank,,Burns,,,True,pa,lower,72,Democratic,6ba06f8f6d49472db0f34e85565cdb7a,http://www.house.state.pa.us/members/districts/072/images/1163.jpg,2010-07-21 17:38:03.968000,2013-03-01 03:18:44.195000
PAL000091,Sheryl M Delozier,Sheryl,M,Delozier,,,True,pa,lower,88,Republican,353181ddfc3a42a7bd18a513fd7a2503,http://www.house.state.pa.us/members/districts/088/images/1167.jpg,2010-07-21 17:38:04.034000,2013-03-01 03:18:44.173000
PAL000104,Frank A Farry,Frank,A,Farry,,,True,pa,lower,142,Republican,b60a3cbbf31d4dbaa0375a6a8a3133b5,http://www.house.state.pa.us/members/districts/142/images/1169.jpg,2010-07-21 17:38:04.061000,2013-03-01 03:18:43.694000
PAL000140,Rob W Kauffman,Rob,W,Kauffman,,,True,pa,lower,89,Republican,be2142f2759e46c694dd45b144753108,http://www.house.state.pa.us/members/districts/089/images/1022.jpg,2010-07-21 17:38:04.175000,2013-03-01 03:18:43.278000
PAL000148,Nick Kotik,Nick,,Kotik,,,True,pa,lower,45,Democratic,9c5bd47491ad44a4938586e7384be290,http://www.house.state.pa.us/members/districts/045/images/1005.jpg,2010-07-21 17:38:04.193000,2013-03-01 03:18:44.179000
PAL000294,Brandon P Neuman,Brandon,P,Neuman,,,True,pa,lower,48,Democratic,0ae057279fb44cf680515c543d51ace1,http://www.house.state.pa.us/members/districts/048/images/1218.jpg,2011-01-14 22:24:08.273000,2013-03-01 03:18:44.254000
PAL000189,John D Payne,John,D,Payne,,,True,pa,lower,106,Republican,4fb9cc72d2a04ace90a4b907440541e7,http://www.house.state.pa.us/members/districts/106/images/1024.jpg,2010-07-21 17:38:04.315000,2013-03-01 03:18:43.606000
PAL000238,Marcy Toepel,Marcy,,Toepel,,,True,pa,lower,147,Republican,fa094e31c3ad429292800b2b73901915,http://www.house.state.pa.us/members/districts/147/images/1196.jpg,2010-07-21 17:38:04.451000,2013-03-01 03:18:44.113000
PAL000249,Jesse White,Jesse,,White,,,True,pa,lower,46,Democratic,d7ca813262cd4bfdad90146cefd31245,http://www.house.state.pa.us/members/districts/046/images/1093.jpg,2010-07-21 17:38:04.486000,2013-03-01 03:18:43.618000
PAL000264,Margo L Davidson,Margo,L,Davidson,,,True,pa,lower,164,Democratic,7cadd75b19ee4f389542e29b595de3f1,http://www.house.state.pa.us/members/districts/164/images/1203.jpg,2010-12-08 17:22:21.078000,2013-03-01 03:18:43.644000
PAL000121,Seth M Grove,Seth,M,Grove,,,True,pa,lower,196,Republican,8359093b52df4d6f962b3d775f1723b9,http://www.house.state.pa.us/members/districts/196/images/1171.jpg,2010-07-21 17:38:04.116000,2013-03-01 03:18:44.231000
PAL000202,Kathy L Rapp,Kathy,L,Rapp,,,True,pa,lower,65,Republican,000f4722ed0e436db565d7077fdf6a6c,http://www.house.state.pa.us/members/districts/065/images/1028.jpg,2010-07-21 17:38:04.359000,2013-03-01 03:18:43.678000
PAL000444,Mary Jo Daley,Mary Jo,,Daley,,,True,pa,lower,148,Democratic,,,2013-01-04 00:10:58.704000,2013-03-01 03:18:43.954000
PAL000107,Robert Freeman,Robert,,Freeman,,,True,pa,lower,136,Democratic,2868ff18f57d4530995756400624fe5d,http://www.house.state.pa.us/members/districts/136/images/136.jpg,2010-07-21 17:38:04.067000,2013-03-01 03:18:43.697000
PAL000286,Sid Michaels Kavulich,Sid Michaels,,Kavulich,,,True,pa,lower,114,Democratic,d5bd5115e67c4ba7a910133d6688f222,http://www.house.state.pa.us/members/districts/114/images/1213.jpg,2011-01-14 22:24:08.350000,2013-03-01 03:18:44.202000
PAL000146,Jerry Knowles,Jerry,,Knowles,,,True,pa,lower,124,Republican,a3a016a74f94485ba693c7c538f3964f,http://www.house.state.pa.us/members/districts/124/images/1193.jpg,2010-07-21 17:38:04.188000,2013-03-01 03:18:43.956000
PAL000155,Tim Mahoney,Tim,,Mahoney,,,True,pa,lower,51,Democratic,c15ff7572f5d45acb0164506ea3b0eaf,http://www.house.state.pa.us/members/districts/051/images/1100.jpg,2010-07-21 17:38:04.208000,2013-03-01 03:18:43.866000
PAL000299,Tarah Toohil,Tarah,,Toohil,,,True,pa,lower,116,Republican,fc3df68be9ea45f0997ff3e854c18af4,http://www.house.state.pa.us/members/districts/116/images/1223.jpg,2011-01-14 22:24:08.265000,2013-03-01 03:18:44.115000
PAL000065,Tim Briggs,Tim,,Briggs,,,True,pa,lower,149,Democratic,d7ad82618b834b16850d67e7a107db90,http://www.house.state.pa.us/members/districts/149/images/1159.jpg,2010-07-21 17:38:03.962000,2013-03-01 03:18:43.796000
PAL000278,George Dunbar,George,,Dunbar,,,True,pa,lower,56,Republican,86638090be3d49448d9e53f8ff3e2e59,http://www.house.state.pa.us/members/districts/056/images/1206.jpg,2011-01-14 22:24:08.134000,2013-03-01 03:18:44.023000
PAL000101,Garth D Everett,Garth,D,Everett,,,True,pa,lower,84,Republican,c6af9462d1d745e791acbd0157e45468,http://www.house.state.pa.us/members/districts/084/images/1098.jpg,2010-07-21 17:38:04.055000,2013-03-01 03:18:43.824000
PAL000109,Matt Gabler,Matt,,Gabler,,,True,pa,lower,75,Republican,dd625999eaaf46c1928885d31e0a07a7,http://www.house.state.pa.us/members/districts/075/images/1170.jpg,2010-07-21 17:38:04.071000,2013-03-01 03:18:43.789000
PAL000287,Fred Keller,Fred,,Keller,,,True,pa,lower,85,Republican,c72efb8272d24e2aaa0e4dc563664d6d,http://www.house.state.pa.us/members/districts/085/images/1214.jpg,2011-01-14 22:24:08.275000,2013-03-01 03:18:44.030000
PAL000062,Brendan F Boyle,Brendan,F,Boyle,,,True,pa,lower,170,Democratic,4b4fe8629b104cae873e81880d5492c8,http://www.house.state.pa.us/members/districts/170/images/1160.jpg,2010-07-21 17:38:03.956000,2013-03-01 03:18:44.122000
PAL000098,Brian L Ellis,Brian,L,Ellis,,,True,pa,lower,11,Republican,76e6762ad9ba489c8312cdcbc8d2bbad,http://www.house.state.pa.us/members/districts/011/images/1047.jpg,2010-07-21 17:38:04.049000,2013-03-01 03:18:44.219000
PAL000171,David R Millard,David,R,Millard,,,True,pa,lower,109,Republican,979cd39bad8f4db9911f11fde190a660,http://www.house.state.pa.us/members/districts/109/images/1033.jpg,2010-07-21 17:38:04.244000,2013-03-01 03:18:44.190000
PAL000182,Michael H. O'Brien,Michael,H.,O'Brien,,,True,pa,lower,175,Democratic,dc87ea2511ad462696fdbe67ad992b9c,http://www.house.state.pa.us/members/districts/175/images/1127.jpg,2010-07-21 17:38:04.289000,2013-03-01 03:18:43.840000
PAL000187,Cherelle L Parker,Cherelle,L,Parker,,,True,pa,lower,200,Democratic,90ae0fc1ed7f4c34908029d978b6c09a,http://www.house.state.pa.us/members/districts/200/images/1043.jpg,2010-07-21 17:38:04.311000,2013-03-01 03:18:44.256000
PAL000277,Pamela A DeLissio,Pamela,A,DeLissio,,,True,pa,lower,194,Democratic,130cf3b10f0f49dfa79ebdd6148f9254,http://www.house.state.pa.us/members/districts/194/images/1205.jpg,2011-01-14 22:24:08.133000,2013-03-01 03:18:43.973000
PAL000283,Joseph T Hackett,Joseph,T,Hackett,,,True,pa,lower,161,Republican,1463916f0c8744a0aa7284aa440b1ba0,http://www.house.state.pa.us/members/districts/161/images/1210.jpg,2011-01-14 22:24:08.271000,2013-03-01 03:18:43.891000
PAL000275,Lynda Culver Schlegel,Lynda,,Culver Schlegel,,,True,pa,lower,108,Republican,7475cc54a979409c93422ae5a2e7b62a,http://www.house.state.pa.us/members/districts/108/images/1202.jpg,2011-01-14 22:24:08.350000,2013-03-01 03:18:43.881000
PAL000168,Carl Walker Metzgar,Carl Walker,,Metzgar,,,True,pa,lower,69,Republican,6f41937eced34abaa57b5af1c7d1cad2,http://www.house.state.pa.us/members/districts/069/images/1174.jpg,2010-07-21 17:38:04.237000,2013-03-01 03:18:44.204000
PAL000216,Steven J Santarsiero,Steven,J,Santarsiero,,,True,pa,lower,31,Democratic,cad467c1a37748d7a3bf12c48334f51b,http://www.house.state.pa.us/members/districts/031/images/1179.jpg,2010-07-21 17:38:04.400000,2013-03-01 03:18:44.185000
PAL000274,Michelle F Brownlee,Michelle,F,Brownlee,,,True,pa,lower,195,Democratic,f9d6208121c942b5b5b0e9727e429f8a,http://www.house.state.pa.us/members/districts/195/images/1201.jpg,2011-01-14 22:24:08.353000,2013-03-01 03:18:44.017000
PAL000130,C. Adam Harris,C. Adam,,Harris,,,True,pa,lower,82,Republican,80173ca446f441e8b093b4c4e06d6c09,http://www.house.state.pa.us/members/districts/082/images/1016.jpg,2010-07-21 17:38:04.135000,2013-03-01 03:18:43.984000
PAL000284,Doyle Heffley,Doyle,,Heffley,,,True,pa,lower,122,Republican,7cad7ff5a72e48888c5f46e91069673d,http://www.house.state.pa.us/members/districts/122/images/1211.jpg,2011-01-14 22:24:08.265000,2013-03-01 03:18:43.986000
PAL000178,Thomas P Murt,Thomas,P,Murt,,,True,pa,lower,152,Republican,d32d6332468a4182872eec68b91d82ab,http://www.house.state.pa.us/members/districts/152/images/1124.jpg,2010-07-21 17:38:04.280000,2013-03-01 03:18:43.460000
PAL000183,Bernie O'Neill,Bernie,,O'Neill,,,True,pa,lower,29,Republican,0c01760b23314f629874b803bcaf604d,http://www.house.state.pa.us/members/districts/029/images/1023.jpg,2010-07-21 17:38:04.301000,2013-03-01 03:18:44
PAL000208,Brad Roae,Brad,,Roae,,,True,pa,lower,6,Republican,be109f7f13e2454ab362302b09aadd84,http://www.house.state.pa.us/members/districts/006/images/1083.jpg,2010-07-21 17:38:04.381000,2013-03-01 03:18:44.004000
PAL000289,John A Lawrence,John,A,Lawrence,,,True,pa,lower,13,Republican,b677f3f5ee554fe791ddab85cecf156f,http://www.house.state.pa.us/members/districts/013/images/1215.jpg,2011-01-14 22:24:08.267000,2013-03-01 03:18:44.143000
PAL000290,David M Maloney Sr.,David,M,Maloney,,,True,pa,lower,130,Republican,d858238924614abbab998fefa0749566,http://www.house.state.pa.us/members/districts/130/images/1226.jpg,2011-01-14 22:24:08.351000,2013-03-01 03:18:44.095000
PAL000297,Todd Stephens,Todd,,Stephens,,,True,pa,lower,151,Republican,850110145dde433fa752953943d00c9b,http://www.house.state.pa.us/members/districts/151/images/1221.jpg,2011-01-14 22:24:08.269000,2013-03-01 03:18:44.109000
PAL000234,Will Tallman,Will,,Tallman,,,True,pa,lower,193,Republican,ef416748898c4c24af63befb3e763f5d,http://www.house.state.pa.us/members/districts/193/images/1180.jpg,2010-07-21 17:38:04.441000,2013-03-01 03:18:44.111000
PAL000079,Paul Costa,Paul,,Costa,,,True,pa,lower,34,Democratic,2b6f854059aa47abb1aeb5015979d1b4,http://www.house.state.pa.us/members/districts/034/images/49.jpg,2010-07-21 17:38:03.990000,2013-03-01 03:18:44.126000
PAL000285,Warren Kampf,Warren,,Kampf,,,True,pa,lower,157,Republican,7078a3db70b14d15adfbdfe5488eb48e,http://www.house.state.pa.us/members/districts/157/images/1212.jpg,2011-01-14 22:24:08.270000,2013-03-01 03:18:44.137000
PAL000144,Thomas H Killion,Thomas,H,Killion,,,True,pa,lower,168,Republican,8b3ad666bce7491f8bc412ec23929551,http://www.house.state.pa.us/members/districts/168/images/1011.jpg,2010-07-21 17:38:04.184000,2013-03-01 03:18:44.237000
PAL000292,Kurt A Masser,Kurt,A,Masser,,,True,pa,lower,107,Republican,211e6d757eca491f8b369c8a439e5857,http://www.house.state.pa.us/members/districts/107/images/1216.jpg,2011-01-14 22:24:08.349000,2013-03-01 03:18:44.145000
PAL000195,Scott A Petri,Scott,A,Petri,,,True,pa,lower,178,Republican,6c8509542ac54ba2b796e8bc6ba944c4,http://www.house.state.pa.us/members/districts/178/images/1034.jpg,2010-07-21 17:38:04.329000,2013-03-01 03:18:44.183000
PAL000074,Jim Christiana,Jim,,Christiana,,,True,pa,lower,15,Republican,2f3e20e76fd74113b20030d48b38f0aa,http://www.house.state.pa.us/members/districts/015/images/1165.jpg,2010-07-21 17:38:03.980000,2013-03-01 03:18:44.213000
PAL000118,Robert W Godshall,Robert,W,Godshall,,,True,pa,lower,53,Republican,8d7049a66e3c475299aece9574cca023,http://www.house.state.pa.us/members/districts/053/images/111.jpg,2010-07-21 17:38:04.110000,2013-03-01 03:18:44.225000
PAL000179,T. Mark Mustio,Mark,,Mustio,,,True,pa,lower,44,Republican,a6c55bf3075d4a91a057ce09f0b809c1,http://www.house.state.pa.us/members/districts/044/images/1010.jpg,2010-07-21 17:38:04.282000,2013-03-01 03:18:44.251000
PAL000162,Robert F Matzie,Robert,F,Matzie,,,True,pa,lower,16,Democratic,22bcfe19372d440ba933013dffc262ca,http://www.house.state.pa.us/members/districts/016/images/1173.jpg,2010-07-21 17:38:04.224000,2013-03-01 03:18:44.245000
PAL000376,Ryan E. Mackenzie,Ryan,E.,Mackenzie,,,True,pa,lower,134,Republican,7875255076b34ebdb31e35046376d7df,,2012-05-11 00:21:05.017000,2013-03-01 03:18:43.511000
PAL000452,Jordan A. Harris,Jordan,A.,Harris,,,True,pa,lower,186,Democratic,6d4e079f0a4746a5951d2ddc917d0ecb,,2013-01-04 00:10:59.169000,2013-03-01 03:18:43.760000
PAL000153,Mark Longietti,Mark,,Longietti,,,True,pa,lower,7,Democratic,157763c3fe17453086a606fa064f54ec,http://www.house.state.pa.us/members/districts/007/images/1084.jpg,2010-07-21 17:38:04.204000,2013-03-01 03:18:43.509000
PAL000088,Eugene DePasquale,Eugene,,DePasquale,,,True,pa,lower,95,Democratic,fdb07a4b7cb84a178a663dd580e8cccc,http://www.house.state.pa.us/members/districts/095/images/1103.jpg,2010-07-21 17:38:04.008000,2013-03-01 03:12:19.535000
PAL000057,Kerry A Benninghoff,Kerry,A,Benninghoff,,,True,pa,lower,171,Republican,26a5a878fcf04405bd583711409ee060,http://www.house.state.pa.us/members/districts/171/images/215.jpg,2010-07-21 17:38:03.926000,2013-03-01 03:18:43.636000
PAL000059,Louise Williams Bishop,Louise,Williams,Bishop,,,True,pa,lower,192,Democratic,e8145c5e671d4b76a29ec5441e3ff3e4,http://www.house.state.pa.us/members/districts/192/images/192.jpg,2010-07-21 17:38:03.950000,2013-03-01 03:18:44.011000
PAL000070,Thomas R Caltagirone,Thomas,R,Caltagirone,,,True,pa,lower,127,Democratic,7055ebc70ac74cf6b9ce3902cdceb02b,http://www.house.state.pa.us/members/districts/127/images/72.jpg,2010-07-21 17:38:03.972000,2013-03-01 03:18:42.681000
PAL000075,Paul I Clymer,Paul,I,Clymer,,,True,pa,lower,145,Republican,58d204f2caff440a8b753570a57f0417,http://www.house.state.pa.us/members/districts/145/images/24.jpg,2010-07-21 17:38:03.982000,2013-03-01 03:18:43.021000
PAL000164,Michael P McGeehan,Michael,P,McGeehan,,,True,pa,lower,173,Democratic,e9a61acd42564d82ba293747bc87e956,http://www.house.state.pa.us/members/districts/173/images/217.jpg,2010-07-21 17:38:04.228000,2013-03-01 03:18:44.248000
PAL000448,Marty Flynn,Marty,,Flynn,,,True,pa,lower,113,Democratic,17753f2ed1d1492688c7301c7aa6995d,,2013-01-04 00:10:58.955000,2013-03-01 03:18:43.885000
PAL000210,James R Roebuck Jr.,James,R,Roebuck,,,True,pa,lower,188,Democratic,65048f54dc3f4b8498e164a45d782f4e,http://www.house.state.pa.us/members/districts/188/images/139.jpg,2010-07-21 17:38:04.386000,2013-03-01 03:18:42.661000
PAL000145,Thaddeus Kirkland,Thaddeus,,Kirkland,,,True,pa,lower,159,Democratic,3a3b0fe9b0854d098ec47b7da2cd36d5,http://www.house.state.pa.us/members/districts/159/images/126.jpg,2010-07-21 17:38:04.186000,2013-03-01 03:18:42.788000
PAL000230,Jerry Stern,Jerry,,Stern,,,True,pa,lower,80,Republican,4536f412d5f443b3a2b864ee2c5c86f3,http://www.house.state.pa.us/members/districts/080/images/103.jpg,2010-07-21 17:38:04.432000,2013-03-01 03:18:43.292000
PAL000127,Julie Harhart,Julie,,Harhart,,,True,pa,lower,183,Republican,0204a4b583d94b54b53afda500cce5bf,http://www.house.state.pa.us/members/districts/183/images/167.jpg,2010-07-21 17:38:04.129000,2013-03-01 03:18:42.927000
PAL000129,Kate Harper,Kate,,Harper,,,True,pa,lower,61,Republican,3f8c0549c70947efbf5af972fdc20b93,http://www.house.state.pa.us/members/districts/061/images/286.jpg,2010-07-21 17:38:04.133000,2013-03-01 03:18:43.703000
PAL000172,Ron Miller,Ron,,Miller,,,True,pa,lower,93,Republican,c1a6f277e19c43f49d4f079238c30046,http://www.house.state.pa.us/members/districts/093/images/199.jpg,2010-07-21 17:38:04.246000,2013-03-01 03:18:43.146000
PAL000300,Dan Truitt,Dan,,Truitt,,,True,pa,lower,156,Republican,5953c4fe25724895a73036f7d6738cbd,http://www.house.state.pa.us/members/districts/156/images/1224.jpg,2011-01-14 22:24:08.270000,2013-03-01 03:18:43.783000
PAL000212,Chris Ross,Chris,,Ross,,,True,pa,lower,158,Republican,85479a4f909e49fba923c513f485fd48,http://www.house.state.pa.us/members/districts/158/images/125.jpg,2010-07-21 17:38:04.391000,2013-03-01 03:18:43.524000
PAL000443,Becky Corbin,Becky,,Corbin,,,True,pa,lower,155,Republican,1f61a9e606314ed797b27d2864c43277,,2013-01-04 00:10:58.650000,2013-03-01 03:18:43.436000
PAL000054,Stephen Barrar,Stephen,,Barrar,,,True,pa,lower,160,Republican,3f93f701ebef4e428cfb41016f25476f,http://www.house.state.pa.us/members/districts/160/images/127.jpg,2010-07-21 17:38:03.921000,2013-03-01 03:18:43.746000
PAL000303,Maria P. Donatucci,Maria,P.,Donatucci,,,True,pa,lower,185,Democratic,7dc26640657c42e9b4493d72c9390051,,2011-04-08 08:51:41.594000,2013-03-01 03:18:43.437000
PAL000073,Martin T Causer,Martin,T,Causer,,,True,pa,lower,67,Republican,44fbe55c167240159421226172403519,http://www.house.state.pa.us/members/districts/067/images/982.jpg,2010-07-21 17:38:03.978000,2013-03-01 03:18:43.358000
PAL000126,R. Ted Harhai,R. Ted,,Harhai,,,True,pa,lower,58,Democratic,91d126b27f9a4473a5a744a19429fb91,http://www.house.state.pa.us/members/districts/058/images/116.jpg,2010-07-21 17:38:04.127000,2013-03-01 03:18:44.135000
PAL000133,Dick L Hess,Dick,L,Hess,,,True,pa,lower,78,Republican,a9f7ed2968af4ecea48b440dd5cfced7,http://www.house.state.pa.us/members/districts/078/images/12.jpg,2010-07-21 17:38:04.142000,2013-03-01 03:18:44.235000
PAL000170,Nicholas A Micozzie,Nicholas,A,Micozzie,,,True,pa,lower,163,Republican,16ac51d430f64835ac881384f48d8c6e,http://www.house.state.pa.us/members/districts/163/images/184.jpg,2010-07-21 17:38:04.242000,2013-03-01 03:18:43.239000
PAL000188,Eddie Day Pashinski,Eddie,Day,Pashinski,,,True,pa,lower,121,Democratic,89b263749f0a4ba19269ed6270ce3e0a,http://www.house.state.pa.us/members/districts/121/images/1112.jpg,2010-07-21 17:38:04.313000,2013-03-01 03:18:44.002000
PAL000199,Jeffrey P Pyle,Jeffrey,P,Pyle,,,True,pa,lower,60,Republican,79e16dcb15ad4d00bb4770afc705175f,http://www.house.state.pa.us/members/districts/060/images/1019.jpg,2010-07-21 17:38:04.352000,2013-03-01 03:18:43.945000
PAL000228,Curtis G Sonney,Curtis,G,Sonney,,,True,pa,lower,4,Republican,e36377bb0c454c1aa5e90667c0a534cb,http://www.house.state.pa.us/members/districts/004/images/1046.jpg,2010-07-21 17:38:04.427000,2013-03-01 03:18:44.159000
PAL000197,Tina Pickett,Tina,,Pickett,,,True,pa,lower,110,Republican,f767277fb043429099677eca9a4f99ed,http://www.house.state.pa.us/members/districts/110/images/97.jpg,2010-07-21 17:38:04.347000,2013-03-01 03:18:44.258000
PAL000066,Michele Brooks,Michele,,Brooks,,,True,pa,lower,17,Republican,1a293c7f5a01477fb351903a09c1b513,http://www.house.state.pa.us/members/districts/017/images/1087.jpg,2010-07-21 17:38:03.964000,2013-03-01 03:18:43.300000
PAL000092,Gordon Denlinger,Gordon,,Denlinger,,,True,pa,lower,99,Republican,3ec2407faaeb4abba186663d968759bd,http://www.house.state.pa.us/members/districts/099/images/1009.jpg,2010-07-21 17:38:04.036000,2013-03-01 03:18:43.648000
PAL000270,Ryan P Aument,Ryan,P,Aument,,,True,pa,lower,41,Republican,ad5d8e5cc32f4ae9bfe8a34db361f8db,http://www.house.state.pa.us/members/districts/041/images/1198.jpg,2011-01-14 22:24:08.275000,2013-03-01 03:18:43.967000
PAL000288,Timothy Krieger,Timothy,,Krieger,,,True,pa,lower,57,Republican,708b04b3655b4a86b9c84037838cf77b,http://www.house.state.pa.us/members/districts/057/images/1181.jpg,2011-01-14 22:24:08.134000,2013-03-01 03:18:44.141000
PAL000295,Rick Saccone,Rick,,Saccone,,,True,pa,lower,39,Republican,efe190954c6f498ab0d9652cc79b3024,http://www.house.state.pa.us/members/districts/039/images/1219.jpg,2011-01-14 22:24:08.133000,2013-03-01 03:18:43.940000
PAL000469,Pam Snyder,Pam,,Snyder,,,True,pa,lower,50,Democratic,e543806b70a749b384d131ea43f6e22c,,2013-01-04 00:11:00.418000,2013-03-01 03:18:43.913000
PAL000052,Matthew E Baker,Matthew,E,Baker,,,True,pa,lower,68,Republican,fd276814beff4294ac3d140d847337a1,http://www.house.state.pa.us/members/districts/068/images/2.jpg,2010-07-21 17:38:03.917000,2013-03-01 03:18:44.211000
PAL000206,Mike Reese,Mike,,Reese,,,True,pa,lower,59,Republican,8341d23ab2df4e1e88095363a451d647,http://www.house.state.pa.us/members/districts/059/images/1178.jpg,2010-07-21 17:38:04.368000,2013-03-01 03:18:44.260000
PAL000071,Mike Carroll,Mike,,Carroll,,,True,pa,lower,118,Democratic,79a5e713034d40c68f2bb763e51e5260,http://www.house.state.pa.us/members/districts/118/images/1111.jpg,2010-07-21 17:38:03.974000,2013-03-01 03:18:43.814000
PAL000084,Bryan Cutler,Bryan,,Cutler,,,True,pa,lower,100,Republican,506b141af711474a99f8b0f764b3795e,http://www.house.state.pa.us/members/districts/100/images/1105.jpg,2010-07-21 17:38:04,2013-03-01 03:18:43.264000
PAL000298,Mike Tobash,Mike,,Tobash,,,True,pa,lower,125,Republican,a263d921e66143678084484e5c84547e,http://www.house.state.pa.us/members/districts/125/images/1222.jpg,2011-01-14 22:24:08.266000,2013-03-01 03:18:43.533000
PAL000242,Greg Vitali,Greg,,Vitali,,,True,pa,lower,166,Democratic,d7697ce641ec4c2587b86afb2bc45889,http://www.house.state.pa.us/members/districts/166/images/210.jpg,2010-07-21 17:38:04.470000,2013-03-01 03:18:43.785000
PAL000114,Marc J Gergely,Marc,J,Gergely,,,True,pa,lower,35,Democratic,63bb4ed075bd422991de4b73f2b31f5b,http://www.house.state.pa.us/members/districts/035/images/1030.jpg,2010-07-21 17:38:04.082000,2013-03-01 03:18:43.374000
PAL000280,Eli Evankovich,Eli,,Evankovich,,,True,pa,lower,54,Republican,6df374485afa4e85b000d7f7832fc1ab,http://www.house.state.pa.us/members/districts/054/images/1208.jpg,2011-01-14 22:24:08.274000,2013-03-01 03:18:43.979000
PAL000137,Scott E Hutchinson,Scott,E,Hutchinson,,,True,pa,upper,21,Republican,69edcfc0f5474339b978aa1fe07c879b,http://www.house.state.pa.us/members/districts/064/images/122.jpg,2010-07-21 17:38:04.155000,2013-03-01 03:18:42.446000
PAL000031,Dominic Pileggi,Dominic,,Pileggi,,,True,pa,upper,9,Republican,317d0d5563194d05b27384d307111b30,http://www.pasen.gov/members/districts/sd09/images/974.jpg,2010-07-21 17:38:03.875000,2013-03-01 03:18:42.610000
PAL000009,Andrew E Dinniman,Andrew,E,Dinniman,,,True,pa,upper,19,Democratic,e34e1f1cbe38462dbf271c9cc3407b1a,http://www.pasen.gov/members/districts/sd19/images/1049.jpg,2010-07-21 17:38:03.813000,2013-03-01 03:18:42.261000
PAL000039,Christine M Tartaglione,Christine,M,Tartaglione,,,True,pa,upper,2,Democratic,cb44c1505f9e4f8d9308c9a479b3f7ba,http://www.pasen.gov/members/districts/sd02/images/277.jpg,2010-07-21 17:38:03.891000,2013-03-01 03:18:42.615000
PAL000252,John T Yudichak,John,T,Yudichak,,,True,pa,upper,14,Democratic,34fb75c0c88e405aaf0767b8607d77cc,http://www.pasen.gov/members/districts/sd14/images/64.jpg,2010-07-21 17:38:04.503000,2013-03-01 03:18:42.578000
PAL000224,Matthew Smith,Matt,,Smith,,,True,pa,upper,37,Democratic,e05769a69c284ab9b9b62e575e5006bf,http://www.house.state.pa.us/members/districts/042/images/1092.jpg,2010-07-21 17:38:04.418000,2013-03-01 03:18:42.491000
PAL000006,Mike Brubaker,Mike,,Brubaker,,,True,pa,upper,36,Republican,5d981a7444a74c9c9729bd951c565ebf,http://www.pasen.gov/members/districts/sd36/images/1079.jpg,2010-07-21 17:38:03.807000,2013-03-01 03:18:42.514000
PAL000254,LeAnna M Washington,LeAnna,M,Washington,,,True,pa,upper,4,Democratic,4a65dc9a759b4fefa13f0477424e5931,http://www.pasen.gov/members/districts/sd04/images/266.jpg,2010-07-21 17:38:03.901000,2013-03-01 03:18:42.570000
PAL000440,Sean Wiley,Sean,,Wiley,,,True,pa,upper,49,Democratic,,,2013-01-04 00:10:58.380000,2013-03-01 03:18:42.461000
PAL000266,James R Brewster,James,R,Brewster,,,True,pa,upper,45,Democratic,3fab4792edb14ebe83a77017c614339b,http://www.pasen.gov/members/districts/sd45/images/1197.jpg,2011-01-14 22:24:08.132000,2013-03-01 03:18:42.308000
PAL000011,John H Eichelberger,John,H,Eichelberger,,,True,pa,upper,30,Republican,9ef61dc8feea42fd843bdc02d426c2b3,http://www.pasen.gov/members/districts/sd30/images/1078.jpg,2010-07-21 17:38:03.817000,2013-03-01 03:18:42.369000
PAL000016,Wayne D Fontana,Wayne,D,Fontana,,,True,pa,upper,42,Democratic,9396321830bd41dd9405f66afb50077a,http://www.pasen.gov/members/districts/sd42/images/1041.jpg,2010-07-21 17:38:03.826000,2013-03-01 03:18:42.345000
PAL000022,Daylin Leach,Daylin,,Leach,,,True,pa,upper,17,Democratic,bf463d7b999145ab99bd1392e10e50f7,http://www.pasen.gov/members/districts/sd17/images/991.jpg,2010-07-21 17:38:03.838000,2013-03-01 03:18:42.486000
PAL000265,John P Blake,John,P,Blake,,,True,pa,upper,22,Democratic,f83b478939a5430e9b9eb7976c6811f3,http://www.pasen.gov/members/districts/sd22/images/1227.jpg,2011-01-14 22:24:08.131000,2013-03-01 03:18:42.512000
PAL000036,Lloyd K Smucker,Lloyd,K,Smucker,,,True,pa,upper,13,Republican,e1788567c7934d0ebd52e757e9443200,http://www.pasen.gov/members/districts/sd13/images/1185.jpg,2010-07-21 17:38:03.885000,2013-03-01 03:18:42.546000
PAL000042,Elder A Vogel Jr.,Elder,A,Vogel,,,True,pa,upper,47,Republican,e530d7512c714cb78328d7cdcfd1b3d7,http://www.pasen.gov/members/districts/sd47/images/1189.jpg,2010-07-21 17:38:03.897000,2013-03-01 03:18:42.562000
