state,session,chamber,bill_id,title,created_at,updated_at,type,subjects
tn,108,upper,SB 267,"Education - As introduced, requires the first fire drill to be conducted earlier in the school year and an intruder drill be conducted. - Amends TCA Title 49.",2013-01-30 00:55:00.947000,2013-02-28 02:49:39.398000,bill,Education
tn,108,upper,SB 268,"Teachers, Principals  and School Personnel - As introduced, gives teachers who teach in multiple subject areas until July 1, 2014, to pass the content area tests in the subject areas in which they are teaching.  - Amends TCA Section 49-6-6006.",2013-01-30 00:55:00.952000,2013-03-01 02:43:49.204000,bill,Education
tn,108,upper,SB 269,"Education - As introduces, beginning with the 2014-2015 school year, and each school year thereafter, requires that every public school in this state shall employ at least one school resource officer, the cost of which shall be solely borne by the state, with no cost to the LEA; defines ""public school"" as any school described in title 49, chapter 6, and is operated by an LEA. - Amends TCA Title 49.",2013-01-30 00:55:00.956000,2013-02-06 01:53:44.379000,bill,Education
tn,108,upper,SB 27,"Ethics - As introduced, exempts planning commission members of certain counties from filing statements of interests to Tennessee ethics commission. - Amends TCA Title 8, Chapter 50, Part 5.",2013-01-10 00:13:32.610000,2013-02-14 02:28:24.425000,bill,Social Issues
tn,108,upper,SB 270,"Local Education Agencies - As introduced, permits part-time, temporary, reserve or auxilliary police officers and special deputies to be school resource officers in elementary and middle schools. - Amends TCA Title 38 and Title 49.",2013-01-30 00:55:00.961000,2013-02-06 01:53:44.475000,bill,State Agencies|Education
tn,108,upper,SB 271,"Education - As introduced, allows local school districts to train and employ auxiliary police officers to serve as school resource officers and allows them to work more than 100 hours a month without being classified as full-time status if employed in that capacity. - Amends TCA Title 38, Chapter 8 and Title  49, Chapter 6.",2013-01-30 00:55:00.966000,2013-02-06 01:53:44.598000,bill,Education
tn,108,upper,SB 272,"Education - As introduced, specifies that third graders who do not have a basic understanding of reading and participate in a research-based intervention program may be promoted to the next grade only if, upon retesting, the student shows a basic understanding of reading.  - Amends TCA Section 49-6-3115.",2013-01-30 00:55:00.970000,2013-02-28 02:49:40.097000,bill,Education
tn,108,upper,SB 273,"Healthcare Liability - As introduced, provides for the destruction of any protected health information obtained in course of interviews with claimant's healthcare providers at the end of litigation and requires a qualified protective order to provide that participation in interview by treating healthcare provider is voluntary. - Amends TCA Section 29-26-121(f)(1)(C).",2013-01-30 00:55:00.975000,2013-03-01 02:43:49.665000,bill,
tn,108,upper,SB 274,"Healthcare Liability - As introduced, compels experts in health care liability action to provide testimony on written statement in certain circumstances. - Amends TCA Title 29, Chapter 26.",2013-01-30 00:55:00.982000,2013-02-28 02:49:40.388000,bill,
tn,108,upper,SB 275,"Bonds and Undertakings, Regulation of - As introduced, requires any local government that proposes to issue indebtedness on or after July 1, 2013, to obtain approval of the state funding board, under certain circumstances. - Amends TCA Title 4; Title 5; Title 6; Title 7; Title 8 and Title 9.",2013-01-30 00:55:00.987000,2013-02-27 02:38:43.726000,bill,
tn,108,upper,SB 276,"Criminal Procedure - As introduced, authorizes court restoring a person's rights of citizenship following conviction for a crime to also grant a certificate of employment restoration; prohibits a licensing entity from denying license application based solely upon applicant's past criminal record if person has been issued a certificate of employment restoration; provides certain immunity to employers who hire a person who has been issued a certificate of employment restoration. - Amends TCA Title 40, Chapter 29.",2013-01-30 00:55:00.991000,2013-02-28 02:49:40.913000,bill,Legal Issues|Crime
tn,108,upper,SB 277,"Taxes, Privilege - As introduced, phases out the privilege tax on persons engaged in certain occupations by annually decreasing it by 10 percent over the next 10 years; eliminates the tax in 2023 and thereafter. - Amends TCA Title 67, Chapter 4, Part 17.",2013-01-30 00:55:00.996000,2013-02-18 02:13:53.078000,bill,"Other|Budget, Spending, and Taxes"
tn,108,upper,SB 278,"Revenue, Dept. of - As introduced, transfers contested case hearings currently under jurisdiction of the department to the office of the secretary of state. - Amends TCA Title 4, Chapter 5 and Title 67.",2013-01-30 00:55:01.044000,2013-02-14 02:28:54.739000,bill,"Legislative Affairs|Budget, Spending, and Taxes"
tn,108,upper,SB 279,"Annexation - As introduced, requires, prior to a municipality annexing within its urban growth boundary, the approval of a majority vote of qualified voters in the territory proposed for annexation. - Amends TCA Title 6, Chapter 51 and Title 6, Chapter 58.",2013-01-30 00:55:01.079000,2013-02-28 02:49:41.355000,bill,Legal Issues
tn,108,upper,SB 28,"Child Custody and Support - As introduced, establishes that a court may consider mental health records of a parent when making a child custody determination. - Amends TCA Title 10; Title 33; Title 36 and Title 63.",2013-01-10 00:13:32.615000,2013-02-28 02:49:00.167000,bill,Family and Children Issues
tn,108,upper,SB 280,"Welfare - As introduced, prohibits the use of EBT cards distributed under TANF assistance for the sale of liquor, state lottery games, tobacco, adult oriented entertainment, firearms, vacation services, tattoos or body piercings, jewelry, aesthetics, rent-to-own stores or the payment of any fees ordered by a court. - Amends TCA Title 71, Chapter 3 and Title 71, Chapter 3, Part 1.",2013-01-30 00:55:01.085000,2013-02-25 02:32:31.096000,bill,Welfare and Poverty
tn,108,upper,SB 281,"Codes - As introduced, makes various changes concerning a local government's ability to exempt itself from minimum statewide building construction safety standards. - Amends TCA Title 68, Chapter 120.",2013-01-30 00:55:01.090000,2013-01-31 01:15:35.613000,bill,Legal Issues|Municipal and County Issues
tn,108,upper,SB 282,"Landlord and Tenant - As introduced, allows a landlord pursuant to the Uniform Residential Landlord Tenant Act to terminate a rental agreement if the premises are damaged or destroyed by fire or casualty to an extent that restoring the premises to its undamaged condition requires the tenant to vacate. - Amends TCA Title 66, Chapter 28.",2013-01-30 00:55:01.095000,2013-03-01 02:43:50.621000,bill,Housing and Property
tn,108,upper,SB 283,"Public Utilities - As introduced, establishes standards for electric and natural gas utilities for smart meter gateway devices. - Amends TCA Title 7, Chapter 82; Title 7, Chapter 83; Title 65, Chapter 4, Part 1; Title 65, Chapter 25, Part 2 and Title 65, Chapter 26.",2013-01-30 00:55:01.100000,2013-02-06 01:53:45.919000,bill,Municipal and County Issues
tn,108,upper,SB 284,"Public Records - As introduced, adds a technology department representative to the county public records commission; allows designee of a judge to serve on the commission. - Amends TCA Title 10, Chapter 7, Part 4.",2013-01-30 00:55:01.104000,2013-02-28 02:49:41.975000,bill,Public Services
tn,108,upper,SB 285,"Criminal Offenses - As introduced, enacts ""The Animal Fighting Enforcement Act."" - Amends TCA Section 39-14-203.",2013-01-30 00:55:01.108000,2013-02-20 02:24:49.080000,bill,Crime
tn,108,upper,SB 286,"Consumer Protection - As introduced, expands the requirement for a retailer to reimburse a customer for mailing costs incurred in returning clothing for removal of an anti-theft security tag if the customer resides more than a 30-minute, instead of a 15-minute, commute from the retailer. - Amends TCA Title 47, Chapter 18 and Title 47, Chapter 50.",2013-01-30 00:55:01.114000,2013-02-28 02:49:42.362000,bill,Business and Consumers
tn,108,upper,SB 287,"Banks and Financial Institutions - As introduced, requires the commissioner of financial institutions to prepare and submit annually, instead of biennally, an analysis and recapitulation of certain information on title pledge lenders. - Amends TCA Title 45.",2013-01-30 00:55:01.119000,2013-02-12 02:18:52.822000,bill,Commerce
tn,108,upper,SB 288,"Tobacco, Tobacco Products - As introduced, deletes the requirement that the commissioner of revenue disclose relevant, confidential information to the attorney general and reporter for the enforcement of the Tobacco Manufacturer's Escrow Fund Act. - Amends TCA Title 39; Title 43 and Title 67.",2013-01-30 00:55:01.130000,2013-02-26 02:36:19.966000,bill,Drugs
tn,108,upper,SB 289,"Alcoholic Beverages - As introduced, decreases, from two years to one year and from 10 years to five years, the residency requirements for the issuance of a retailer's license to sell alcoholic beverages; specifies, if the next of kin takes over a valid retail license in the event of death of the holder, the residency requirements do not apply. - Amends TCA Title 57.",2013-01-30 00:55:01.135000,2013-01-31 01:15:35.642000,bill,Drugs
tn,108,upper,SB 29,"Day Care - As introduced, provides that a church running a Parents' Day Out program may operate up to two such programs during the same calendar week, provided that the programs operate on different calendar days and no child attends more than one program. - Amends TCA Title 71, Chapter 3, Part 5.",2013-01-10 00:13:32.621000,2013-02-21 02:31:48.300000,bill,Education|Family and Children Issues
tn,108,upper,SB 290,"Hospitals and Health Care Facilities - As introduced, removes medical imaging equipment from requirement to have a certificate of need. - Amends TCA Title 68.",2013-01-30 00:55:01.140000,2013-02-14 02:28:56.257000,bill,Health
tn,108,upper,SB 291,"Criminal Offenses - As introduced, makes changes to the ""Racketeer Influenced and Corrupt Organizations (RICO) Act of 1989"" to include criminal gangs and offenses committed by criminal gangs. - Amends TCA Title 39, Chapter 12, Part 2.",2013-01-30 00:55:01.145000,2013-02-14 02:28:56.352000,bill,Crime
tn,108,upper,SB 292,"Death - As introduced, allows a coroner or county medical examiner to direct the cremation of an unclaimed dead body if certain requirements are met. - Amends TCA Title 38; Title 46; Title 62 and Title 68.",2013-01-30 00:55:01.150000,2013-02-12 02:18:53.752000,bill,Resolutions
tn,108,upper,SB 293,"Emergency Communications Districts - As introduced, allows a representative of the sheriff and county mayor to serve on the governing body of an emergency communications district instead of the present requirement that the sheriff and county mayor serve on the governing body.   - Amends TCA Section 7-86-105.",2013-01-30 00:55:01.159000,2013-02-28 02:49:43.225000,bill,Municipal and County Issues
tn,108,upper,SB 294,"Victims' Rights - As introduced, authorizes the juvenile court clerk to withhold trust funds from a criminal injury compensation award for the minor for the purpose of paying court costs, fines, fees, or restitutions resulting from such minor's pending actions in juvenile court. - Amends TCA Title 29, Chapter 13.",2013-01-30 00:55:01.164000,2013-02-28 02:49:43.440000,bill,Legal Issues|Crime
