leg_id,type,term,district,chamber,state,party,committee_id,committee,subcommittee,start_date,end_date
MEL000050,committee member,2011-2012,,joint,me,,MEC000014,Insurance and Financial Services,,,
MEL000078,member,2013-2014,43,lower,me,Democratic,,,,,
MEL000078,committee member,2013-2014,,joint,me,,MEC000016,"Labor, Commerce, Research and Economic Development",,,
MEL000078,member,2011-2012,43,lower,me,Democratic,,,,,
MEL000078,committee member,2011-2012,,joint,me,,MEC000016,"Labor, Commerce, Research and Economic Development",,,
MEL000072,member,2013-2014,37,lower,me,Democratic,,,,,
MEL000072,committee member,2013-2014,,joint,me,,MEC000017,Marine Resources,,,
MEL000072,member,2011-2012,37,lower,me,Democratic,,,,,
MEL000072,committee member,2011-2012,,joint,me,,MEC000017,Marine Resources,,,
MEL000076,member,2013-2014,41,lower,me,Republican,,,,,
MEL000076,committee member,2013-2014,,joint,me,,MEC000020,Transportation,,,
MEL000076,committee member,2013-2014,,lower,me,,MEC000028,Ethics,,,
MEL000076,member,2011-2012,41,lower,me,Republican,,,,,
MEL000076,committee member,2011-2012,,joint,me,,MEC000020,Transportation,,,
MEL000042,member,2013-2014,7,lower,me,Republican,,,,,
MEL000042,committee member,2013-2014,,lower,me,,MEC000030,Rules and Business of the House,,,
MEL000042,member,2011-2012,7,lower,me,Republican,,,,,
MEL000042,committee member,2011-2012,,joint,me,,MEC000020,Transportation,,,
MEL000042,committee member,2011-2012,,lower,me,,MEC000029,Leaves of Absence,,,
MEL000037,member,2013-2014,2,lower,me,Democratic,,,,,
MEL000037,committee member,2013-2014,,joint,me,,MEC000020,Transportation,,,
MEL000037,member,2011-2012,2,lower,me,Democratic,,,,,
MEL000037,committee member,2011-2012,,joint,me,,MEC000020,Transportation,,,
MEL000103,member,2013-2014,68,lower,me,Republican,,,,,
MEL000103,committee member,2013-2014,,joint,me,,MEC000021,Veterans and Legal Affairs,,,
MEL000103,committee member,2013-2014,,joint,me,,MEC000015,Judiciary,,,
MEL000103,member,2011-2012,68,lower,me,Republican,,,,,
MEL000103,committee member,2011-2012,,joint,me,,MEC000015,Judiciary,,,
MEL000103,committee member,2011-2012,,joint,me,,MEC000021,Veterans and Legal Affairs,,,
MEL000103,committee member,2011-2012,,lower,me,,MEC000026,Elections,,,
MEL000055,member,2013-2014,20,lower,me,Republican,,,,,
MEL000055,committee member,2013-2014,,joint,me,,MEC000021,Veterans and Legal Affairs,,,
MEL000055,member,2011-2012,20,lower,me,Republican,,,,,
MEL000055,committee member,2011-2012,,joint,me,,MEC000021,Veterans and Legal Affairs,,,
MEL000154,member,2013-2014,119,lower,me,Independent,,,,,
MEL000154,committee member,2013-2014,,joint,me,,MEC000011,Environment and Natural Resources,,,
MEL000154,member,2011-2012,119,lower,me,Independent,,,,,
MEL000154,committee member,2011-2012,,joint,me,,MEC000021,Veterans and Legal Affairs,,,
MEL000107,member,2013-2014,72,lower,me,Democratic,,,,,
MEL000107,committee member,2013-2014,,joint,me,,MEC000007,Appropriations and Financial Affairs,,,
MEL000107,committee member,2013-2014,,lower,me,,MEC000026,Elections,,,
MEL000107,member,2011-2012,72,lower,me,Democratic,,,,,
MEL000107,committee member,2011-2012,,joint,me,,MEC000021,Veterans and Legal Affairs,,,
MEL000107,committee member,2011-2012,,joint,me,,MEC000023,Regulatory Fairness and Reform,,,
MEL000102,member,2013-2014,67,lower,me,Democratic,,,,,
MEL000102,committee member,2013-2014,,joint,me,,MEC000031,Maine’s Workforce and Economic Future,,,
MEL000102,committee member,2013-2014,,lower,me,,MEC000030,Rules and Business of the House,,,
MEL000102,member,2011-2012,67,lower,me,Democratic,,,,,
MEL000102,committee member,2011-2012,,joint,me,,MEC000019,Taxation,,,
MEL000102,committee member,2011-2012,,lower,me,,MEC000026,Elections,,,
MEL000111,member,2013-2014,76,lower,me,Democratic,,,,,
MEL000111,committee member,2013-2014,,joint,me,,MEC000014,Insurance and Financial Services,,,
MEL000111,committee member,2013-2014,,lower,me,,MEC000026,Elections,,,
MEL000111,member,2011-2012,76,lower,me,Democratic,,,,,
MEL000111,committee member,2011-2012,,joint,me,,MEC000014,Insurance and Financial Services,,,
MEL000111,committee member,2011-2012,,lower,me,,MEC000026,Elections,,,
MEL000112,member,2013-2014,77,lower,me,Democratic,,,,,
MEL000112,committee member,2013-2014,,joint,me,,MEC000021,Veterans and Legal Affairs,,,
MEL000112,committee member,2013-2014,,lower,me,,MEC000027,Engrossed Bills,,,
MEL000112,member,2011-2012,77,lower,me,Democratic,,,,,
MEL000112,committee member,2011-2012,,joint,me,,MEC000021,Veterans and Legal Affairs,,,
MEL000112,committee member,2011-2012,,lower,me,,MEC000027,Engrossed Bills,,,
MEL000132,member,2013-2014,97,lower,me,Democratic,,,,,
MEL000132,committee member,2013-2014,,joint,me,,MEC000009,Education and Cultural Affairs,,,
MEL000132,committee member,2013-2014,,lower,me,,MEC000029,Leaves of Absence,,,
MEL000132,member,2011-2012,97,lower,me,Democratic,,,,,
MEL000132,committee member,2011-2012,,joint,me,,MEC000009,Education and Cultural Affairs,,,
MEL000132,committee member,2011-2012,,lower,me,,MEC000029,Leaves of Absence,,,
MEL000128,member,2013-2014,93,lower,me,Democratic,,,,,
MEL000128,committee member,2013-2014,,joint,me,,MEC000013,Inland Fisheries and Wildlife,,,
MEL000128,committee member,2013-2014,,lower,me,,MEC000029,Leaves of Absence,,,
MEL000128,member,2011-2012,93,lower,me,Democratic,,,,,
MEL000128,committee member,2011-2012,,joint,me,,MEC000013,Inland Fisheries and Wildlife,,,
MEL000128,committee member,2011-2012,,lower,me,,MEC000029,Leaves of Absence,,,
MEL000266,member,2013-2014,129,lower,me,Democratic,,,,,
MEL000266,committee member,2013-2014,,joint,me,,MEC000020,Transportation,,,
MEL000266,committee member,2013-2014,,lower,me,,MEC000025,Bills in the Second Reading,,,
MEL000120,member,2013-2014,85,lower,me,Democratic,,,,,
MEL000120,committee member,2013-2014,,joint,me,,MEC000022,Joint Rules,,,
MEL000120,committee member,2013-2014,,lower,me,,MEC000026,Elections,,,
MEL000120,member,2011-2012,85,lower,me,Democratic,,,,,
MEL000120,committee member,2011-2012,,joint,me,,MEC000006,"Agriculture, Conservation and Forestry",,,
MEL000222,member,2013-2014,29,lower,me,Democratic,,,,,
MEL000222,committee member,2013-2014,,joint,me,,MEC000013,Inland Fisheries and Wildlife,,,
MEL000271,member,2013-2014,138,lower,me,Independent,,,,,
MEL000271,committee member,2013-2014,,joint,me,,MEC000016,"Labor, Commerce, Research and Economic Development",,,
MEL000263,member,2013-2014,118,lower,me,Democratic,,,,,
MEL000263,committee member,2013-2014,,joint,me,,MEC000015,Judiciary,,,
MEL000263,committee member,2013-2014,,joint,me,,MEC000022,Joint Rules,,,
MEL000263,committee member,2013-2014,,joint,me,,MEC000019,Taxation,,,
MEL000100,member,2013-2014,65,lower,me,Democratic,,,,,
MEL000100,committee member,2013-2014,,joint,me,,MEC000006,"Agriculture, Conservation and Forestry",,,
MEL000100,committee member,2013-2014,,lower,me,,MEC000027,Engrossed Bills,,,
MEL000100,member,2011-2012,65,lower,me,Democratic,,,,,
MEL000100,committee member,2011-2012,,joint,me,,MEC000006,"Agriculture, Conservation and Forestry",,,
MEL000248,member,2013-2014,82,lower,me,Democratic,,,,,
MEL000248,committee member,2013-2014,,joint,me,,MEC000006,"Agriculture, Conservation and Forestry",,,
MEL000231,member,2013-2014,45,lower,me,Democratic,,,,,
MEL000231,committee member,2013-2014,,joint,me,,MEC000006,"Agriculture, Conservation and Forestry",,,
MEL000273,member,2013-2014,144,lower,me,Democratic,,,,,
MEL000273,committee member,2013-2014,,joint,me,,MEC000006,"Agriculture, Conservation and Forestry",,,
MEL000213,member,2013-2014,5,lower,me,Democratic,,,,,
MEL000213,committee member,2013-2014,,joint,me,,MEC000021,Veterans and Legal Affairs,,,
MEL000213,committee member,2013-2014,,joint,me,,MEC000006,"Agriculture, Conservation and Forestry",,,
MEL000228,member,2013-2014,40,lower,me,Republican,,,,,
MEL000228,committee member,2013-2014,,joint,me,,MEC000011,Environment and Natural Resources,,,
MEL000228,committee member,2013-2014,,joint,me,,MEC000022,Joint Rules,,,
MEL000228,committee member,2013-2014,,lower,me,,MEC000028,Ethics,,,
MEL000230,member,2013-2014,44,lower,me,Republican,,,,,
MEL000230,committee member,2013-2014,,joint,me,,MEC000008,Criminal Justice and Public Safety,,,
MEL000230,committee member,2013-2014,,joint,me,,MEC000018,State and Local Government,,,
MEL000230,committee member,2013-2014,,lower,me,,MEC000029,Leaves of Absence,,,
MEL000216,member,2013-2014,16,lower,me,Democratic,,,,,
MEL000216,committee member,2013-2014,,joint,me,,MEC000021,Veterans and Legal Affairs,,,
MEL000253,member,2013-2014,99,lower,me,Republican,,,,,
MEL000253,committee member,2013-2014,,joint,me,,MEC000021,Veterans and Legal Affairs,,,
MEL000275,member,2013-2014,149,lower,me,Democratic,,,,,
MEL000275,committee member,2013-2014,,joint,me,,MEC000011,Environment and Natural Resources,,,
MEL000255,member,2013-2014,101,lower,me,Democratic,,,,,
MEL000255,committee member,2013-2014,,joint,me,,MEC000020,Transportation,,,
MEL000220,member,2013-2014,21,lower,me,Democratic,,,,,
MEL000220,committee member,2013-2014,,joint,me,,MEC000020,Transportation,,,
MEL000155,member,2013-2014,120,lower,me,Democratic,,,,,
MEL000155,committee member,2013-2014,,joint,me,,MEC000021,Veterans and Legal Affairs,,,
MEL000155,committee member,2013-2014,,joint,me,,MEC000010,"Energy, Utilities and Technology",,,
MEL000155,member,2011-2012,120,lower,me,Democratic,,,,,
MEL000155,committee member,2011-2012,,joint,me,,MEC000021,Veterans and Legal Affairs,,,
MEL000276,member,2013-2014,151,lower,me,Democratic,,,,,
MEL000276,committee member,2013-2014,,joint,me,,MEC000010,"Energy, Utilities and Technology",,,
MEL000123,member,2013-2014,88,lower,me,Republican,,,,,
MEL000123,committee member,2013-2014,,joint,me,,MEC000010,"Energy, Utilities and Technology",,,
MEL000123,member,2011-2012,88,lower,me,Republican,,,,,
MEL000123,committee member,2011-2012,,joint,me,,MEC000010,"Energy, Utilities and Technology",,,
MEL000164,member,2013-2014,130,lower,me,Democratic,,,,,
MEL000164,committee member,2013-2014,,joint,me,,MEC000007,Appropriations and Financial Affairs,,,
MEL000164,member,2011-2012,130,lower,me,Democratic,,,,,
MEL000164,committee member,2011-2012,,joint,me,,MEC000012,Health and Human Services,,,
MEL000218,member,2013-2014,18,lower,me,Democratic,,,,,
MEL000218,committee member,2013-2014,,joint,me,,MEC000007,Appropriations and Financial Affairs,,,
MEL000261,member,2013-2014,115,lower,me,Democratic,,,,,
MEL000261,committee member,2013-2014,,joint,me,,MEC000007,Appropriations and Financial Affairs,,,
MEL000118,member,2013-2014,83,lower,me,Republican,,,,,
MEL000118,committee member,2013-2014,,joint,me,,MEC000007,Appropriations and Financial Affairs,,,
MEL000118,member,2011-2012,83,lower,me,Republican,,,,,
MEL000118,committee member,2011-2012,,joint,me,,MEC000007,Appropriations and Financial Affairs,,,
MEL000148,member,2013-2014,113,lower,me,Democratic,,,,,
MEL000148,committee member,2013-2014,,joint,me,,MEC000008,Criminal Justice and Public Safety,,,
MEL000148,member,2011-2012,113,lower,me,Democratic,,,,,
MEL000148,committee member,2011-2012,,joint,me,,MEC000010,"Energy, Utilities and Technology",,,
MEL000148,committee member,2011-2012,,lower,me,,MEC000028,Ethics,,,
MEL000106,member,2013-2014,71,lower,me,Democratic,,,,,
MEL000106,committee member,2013-2014,,joint,me,,MEC000008,Criminal Justice and Public Safety,,,
MEL000106,member,2011-2012,71,lower,me,Democratic,,,,,
MEL000106,committee member,2011-2012,,joint,me,,MEC000008,Criminal Justice and Public Safety,,,
MEL000158,member,2013-2014,124,lower,me,Democratic,,,,,
MEL000158,committee member,2013-2014,,joint,me,,MEC000008,Criminal Justice and Public Safety,,,
MEL000158,member,2011-2012,124,lower,me,Democratic,,,,,
MEL000158,committee member,2011-2012,,joint,me,,MEC000018,State and Local Government,,,
MEL000262,member,2013-2014,117,lower,me,Democratic,,,,,
MEL000262,committee member,2013-2014,,joint,me,,MEC000012,Health and Human Services,,,
MEL000149,member,2013-2014,114,lower,me,Democratic,,,,,
MEL000149,committee member,2013-2014,,joint,me,,MEC000012,Health and Human Services,,,
MEL000149,member,2011-2012,114,lower,me,Democratic,,,,,
MEL000149,committee member,2011-2012,,joint,me,,MEC000012,Health and Human Services,,,
MEL000250,member,2013-2014,86,lower,me,Democratic,,,,,
MEL000250,committee member,2013-2014,,joint,me,,MEC000012,Health and Human Services,,,
MEL000265,member,2013-2014,126,lower,me,Democratic,,,,,
MEL000265,committee member,2013-2014,,joint,me,,MEC000012,Health and Human Services,,,
MEL000212,member,2013-2014,4,lower,me,Republican,,,,,
MEL000212,committee member,2013-2014,,joint,me,,MEC000012,Health and Human Services,,,
MEL000237,member,2013-2014,54,lower,me,Democratic,,,,,
MEL000237,committee member,2013-2014,,joint,me,,MEC000018,State and Local Government,,,
MEL000098,member,2013-2014,63,lower,me,Democratic,,,,,
MEL000098,committee member,2013-2014,,joint,me,,MEC000015,Judiciary,,,
MEL000098,member,2011-2012,63,lower,me,Democratic,,,,,
MEL000098,committee member,2011-2012,,joint,me,,MEC000015,Judiciary,,,
MEL000243,member,2013-2014,62,lower,me,Democratic,,,,,
MEL000243,committee member,2013-2014,,joint,me,,MEC000015,Judiciary,,,
MEL000258,member,2013-2014,108,lower,me,Democratic,,,,,
MEL000258,committee member,2013-2014,,joint,me,,MEC000015,Judiciary,,,
MEL000126,member,2013-2014,91,lower,me,Republican,,,,,
MEL000126,committee member,2013-2014,,joint,me,,MEC000015,Judiciary,,,
MEL000126,member,2011-2012,91,lower,me,Republican,,,,,
MEL000126,committee member,2011-2012,,joint,me,,MEC000021,Veterans and Legal Affairs,,,
MEL000215,member,2013-2014,13,lower,me,Republican,,,,,
MEL000215,committee member,2013-2014,,joint,me,,MEC000015,Judiciary,,,
MEL000235,member,2013-2014,51,lower,me,Democratic,,,,,
MEL000235,committee member,2013-2014,,joint,me,,MEC000017,Marine Resources,,,
MEL000244,member,2013-2014,64,lower,me,Democratic,,,,,
MEL000244,committee member,2013-2014,,joint,me,,MEC000017,Marine Resources,,,
MEL000184,member,2013-2014,150,lower,me,Republican,,,,,
MEL000184,committee member,2013-2014,,joint,me,,MEC000017,Marine Resources,,,
MEL000184,member,2011-2012,150,lower,me,Republican,,,,,
MEL000184,committee member,2011-2012,,joint,me,,MEC000017,Marine Resources,,,
MEL000184,committee member,2011-2012,,joint,me,,MEC000019,Taxation,,,
MEL000184,committee member,2011-2012,,lower,me,,MEC000027,Engrossed Bills,,,
MEL000170,member,2013-2014,136,lower,me,Democratic,,,,,
MEL000170,committee member,2013-2014,,joint,me,,MEC000007,Appropriations and Financial Affairs,,,
MEL000170,committee member,2013-2014,,joint,me,,MEC000022,Joint Rules,,,
MEL000170,member,2011-2012,136,lower,me,Democratic,,,,,
MEL000170,committee member,2011-2012,,joint,me,,MEC000015,Judiciary,,,
MEL000170,committee member,2011-2012,,lower,me,,MEC000025,Bills in the Second Reading,,,
MEL000114,member,2013-2014,79,lower,me,Democratic,,,,,
MEL000114,committee member,2013-2014,,joint,me,,MEC000014,Insurance and Financial Services,,,
MEL000114,committee member,2013-2014,,lower,me,,MEC000026,Elections,,,
MEL000114,member,2011-2012,79,lower,me,Democratic,,,,,
MEL000114,committee member,2011-2012,,joint,me,,MEC000014,Insurance and Financial Services,,,
MEL000114,committee member,2011-2012,,joint,me,,MEC000023,Regulatory Fairness and Reform,,,
MEL000114,committee member,2011-2012,,lower,me,,MEC000026,Elections,,,
MEL000156,member,2013-2014,122,lower,me,Democratic,,,,,
MEL000156,committee member,2013-2014,,joint,me,,MEC000014,Insurance and Financial Services,,,
MEL000156,committee member,2013-2014,,joint,me,,MEC000031,Maine’s Workforce and Economic Future,,,
MEL000156,member,2011-2012,122,lower,me,Democratic,,,,,
MEL000156,committee member,2011-2012,,joint,me,,MEC000014,Insurance and Financial Services,,,
MEL000257,member,2013-2014,107,lower,me,Democratic,,,,,
MEL000257,committee member,2013-2014,,joint,me,,MEC000011,Environment and Natural Resources,,,
MEL000257,committee member,2013-2014,,joint,me,,MEC000014,Insurance and Financial Services,,,
MEL000187,member,2013-2014,24,lower,me,Republican,,,,,
MEL000187,committee member,2013-2014,,joint,me,,MEC000014,Insurance and Financial Services,,,
MEL000187,member,2011-2012,24,lower,me,Republican,,,,,
MEL000187,committee member,2011-2012,,joint,me,,MEC000016,"Labor, Commerce, Research and Economic Development",,,
MEL000137,member,2013-2014,102,lower,me,Democratic,,,,,
MEL000137,committee member,2013-2014,,joint,me,,MEC000013,Inland Fisheries and Wildlife,,,
MEL000137,member,2011-2012,102,lower,me,Democratic,,,,,
MEL000137,committee member,2011-2012,,joint,me,,MEC000013,Inland Fisheries and Wildlife,,,
MEL000249,member,2013-2014,84,lower,me,Democratic,,,,,
MEL000249,committee member,2013-2014,,joint,me,,MEC000013,Inland Fisheries and Wildlife,,,
MEL000236,member,2013-2014,53,lower,me,Democratic,,,,,
MEL000236,committee member,2013-2014,,joint,me,,MEC000008,Criminal Justice and Public Safety,,,
MEL000236,committee member,2013-2014,,joint,me,,MEC000013,Inland Fisheries and Wildlife,,,
MEL000140,member,2013-2014,105,lower,me,Republican,,,,,
MEL000140,committee member,2013-2014,,joint,me,,MEC000022,Joint Rules,,,
MEL000140,committee member,2013-2014,,joint,me,,MEC000013,Inland Fisheries and Wildlife,,,
MEL000140,member,2011-2012,105,lower,me,Republican,,,,,
MEL000140,committee member,2011-2012,,joint,me,,MEC000013,Inland Fisheries and Wildlife,,,
MEL000110,member,2013-2014,75,lower,me,Republican,,,,,
MEL000110,committee member,2013-2014,,joint,me,,MEC000013,Inland Fisheries and Wildlife,,,
MEL000110,member,2011-2012,75,lower,me,Republican,,,,,
MEL000110,committee member,2011-2012,,joint,me,,MEC000013,Inland Fisheries and Wildlife,,,
MEL000096,member,2013-2014,61,lower,me,Democratic,,,,,
MEL000096,committee member,2013-2014,,joint,me,,MEC000009,Education and Cultural Affairs,,,
MEL000096,member,2011-2012,61,lower,me,Democratic,,,,,
MEL000096,committee member,2011-2012,,joint,me,,MEC000017,Marine Resources,,,
MEL000147,member,2013-2014,112,lower,me,Democratic,,,,,
MEL000147,committee member,2013-2014,,joint,me,,MEC000009,Education and Cultural Affairs,,,
MEL000147,member,2011-2012,112,lower,me,Democratic,,,,,
MEL000147,committee member,2011-2012,,joint,me,,MEC000009,Education and Cultural Affairs,,,
MEL000245,member,2013-2014,66,lower,me,Democratic,,,,,
MEL000245,committee member,2013-2014,,joint,me,,MEC000009,Education and Cultural Affairs,,,
MEL000122,member,2013-2014,87,lower,me,Democratic,,,,,
MEL000122,committee member,2013-2014,,joint,me,,MEC000031,Maine’s Workforce and Economic Future,,,
MEL000122,committee member,2013-2014,,joint,me,,MEC000016,"Labor, Commerce, Research and Economic Development",,,
MEL000122,member,2011-2012,87,lower,me,Democratic,,,,,
MEL000122,committee member,2011-2012,,joint,me,,MEC000016,"Labor, Commerce, Research and Economic Development",,,
MEL000234,member,2013-2014,50,lower,me,Republican,,,,,
MEL000234,committee member,2013-2014,,joint,me,,MEC000017,Marine Resources,,,
MEL000234,committee member,2013-2014,,joint,me,,MEC000016,"Labor, Commerce, Research and Economic Development",,,
MEL000219,member,2013-2014,19,lower,me,Democratic,,,,,
MEL000219,committee member,2013-2014,,joint,me,,MEC000010,"Energy, Utilities and Technology",,,
MEL000219,committee member,2013-2014,,joint,me,,MEC000019,Taxation,,,
MEL000116,member,2013-2014,81,lower,me,Republican,,,,,
MEL000116,committee member,2013-2014,,joint,me,,MEC000019,Taxation,,,
MEL000116,member,2011-2012,81,lower,me,Republican,,,,,
MEL000116,committee member,2011-2012,,joint,me,,MEC000019,Taxation,,,
MEL000267,member,2013-2014,131,lower,me,Republican,,,,,
MEL000267,committee member,2013-2014,,joint,me,,MEC000019,Taxation,,,
MEL000267,committee member,2013-2014,,joint,me,,MEC000006,"Agriculture, Conservation and Forestry",,,
MEL000125,member,2013-2014,90,lower,me,Republican,,,,,
MEL000125,committee member,2013-2014,,joint,me,,MEC000006,"Agriculture, Conservation and Forestry",,,
MEL000125,member,2011-2012,90,lower,me,Republican,,,,,
MEL000125,committee member,2011-2012,,joint,me,,MEC000006,"Agriculture, Conservation and Forestry",,,
MEL000182,member,2013-2014,148,lower,me,Democratic,,,,,
MEL000182,committee member,2013-2014,,joint,me,,MEC000010,"Energy, Utilities and Technology",,,
MEL000182,committee member,2013-2014,,lower,me,,MEC000025,Bills in the Second Reading,,,
MEL000182,member,2011-2012,148,lower,me,Democratic,,,,,
MEL000182,committee member,2011-2012,,joint,me,,MEC000010,"Energy, Utilities and Technology",,,
MEL000173,member,2013-2014,139,lower,me,Republican,,,,,
MEL000173,committee member,2013-2014,,joint,me,,MEC000010,"Energy, Utilities and Technology",,,
MEL000173,committee member,2013-2014,,lower,me,,MEC000025,Bills in the Second Reading,,,
MEL000173,member,2011-2012,139,lower,me,Republican,,,,,
MEL000173,committee member,2011-2012,,joint,me,,MEC000010,"Energy, Utilities and Technology",,,
MEL000173,committee member,2011-2012,,lower,me,,MEC000025,Bills in the Second Reading,,,
MEL000254,member,2013-2014,100,lower,me,Republican,,,,,
MEL000254,committee member,2013-2014,,joint,me,,MEC000019,Taxation,,,
MEL000254,committee member,2013-2014,,lower,me,,MEC000025,Bills in the Second Reading,,,
MEL000211,member,2013-2014,1,lower,me,Republican,,,,,
MEL000211,committee member,2013-2014,,joint,me,,MEC000018,State and Local Government,,,
MEL000211,committee member,2013-2014,,lower,me,,MEC000025,Bills in the Second Reading,,,
MEL000221,member,2013-2014,23,lower,me,Republican,,,,,
MEL000221,committee member,2013-2014,,joint,me,,MEC000011,Environment and Natural Resources,,,
MEL000221,committee member,2013-2014,,lower,me,,MEC000026,Elections,,,
MEL000087,member,2013-2014,52,lower,me,Republican,,,,,
MEL000087,committee member,2013-2014,,joint,me,,MEC000012,Health and Human Services,,,
MEL000087,committee member,2013-2014,,lower,me,,MEC000027,Engrossed Bills,,,
MEL000087,member,2011-2012,52,lower,me,Republican,,,,,
MEL000087,committee member,2011-2012,,joint,me,,MEC000008,Criminal Justice and Public Safety,,,
MEL000087,committee member,2011-2012,,joint,me,,MEC000012,Health and Human Services,,,
MEL000087,committee member,2011-2012,,lower,me,,MEC000025,Bills in the Second Reading,,,
MEL000268,member,2013-2014,132,lower,me,Republican,,,,,
MEL000268,committee member,2013-2014,,joint,me,,MEC000018,State and Local Government,,,
MEL000268,committee member,2013-2014,,lower,me,,MEC000027,Engrossed Bills,,,
MEL000242,member,2013-2014,60,lower,me,Democratic,,,,,
MEL000242,committee member,2013-2014,,joint,me,,MEC000016,"Labor, Commerce, Research and Economic Development",,,
MEL000242,committee member,2013-2014,,lower,me,,MEC000028,Ethics,,,
MEL000223,member,2013-2014,30,lower,me,Republican,,,,,
MEL000223,committee member,2013-2014,,joint,me,,MEC000016,"Labor, Commerce, Research and Economic Development",,,
MEL000223,committee member,2013-2014,,lower,me,,MEC000028,Ethics,,,
MEL000259,member,2013-2014,110,lower,me,Republican,,,,,
MEL000259,committee member,2013-2014,,joint,me,,MEC000008,Criminal Justice and Public Safety,,,
MEL000259,committee member,2013-2014,,lower,me,,MEC000029,Leaves of Absence,,,
MEL000240,member,2013-2014,58,lower,me,Democratic,,,,,
MEL000240,committee member,2013-2014,,joint,me,,MEC000021,Veterans and Legal Affairs,,,
MEL000151,member,2013-2014,116,lower,me,Democratic,,,,,
MEL000151,committee member,2013-2014,,joint,me,,MEC000011,Environment and Natural Resources,,,
MEL000151,member,2011-2012,116,lower,me,Democratic,,,,,
MEL000151,committee member,2011-2012,,joint,me,,MEC000011,Environment and Natural Resources,,,
MEL000256,member,2013-2014,106,lower,me,Democratic,,,,,
MEL000256,committee member,2013-2014,,joint,me,,MEC000010,"Energy, Utilities and Technology",,,
MEL000131,member,2013-2014,96,lower,me,Republican,,,,,
MEL000131,committee member,2013-2014,,joint,me,,MEC000031,Maine’s Workforce and Economic Future,,,
MEL000131,committee member,2013-2014,,joint,me,,MEC000006,"Agriculture, Conservation and Forestry",,,
MEL000131,committee member,2013-2014,,lower,me,,MEC000029,Leaves of Absence,,,
MEL000131,member,2011-2012,96,lower,me,Republican,,,,,
MEL000131,committee member,2011-2012,,joint,me,,MEC000006,"Agriculture, Conservation and Forestry",,,
MEL000274,member,2013-2014,145,lower,me,Democratic,,,,,
MEL000274,committee member,2013-2014,,joint,me,,MEC000008,Criminal Justice and Public Safety,,,
MEL000138,member,2013-2014,103,lower,me,Republican,,,,,
MEL000138,committee member,2013-2014,,joint,me,,MEC000014,Insurance and Financial Services,,,
MEL000138,committee member,2013-2014,,joint,me,,MEC000009,Education and Cultural Affairs,,,
MEL000138,member,2011-2012,103,lower,me,Republican,,,,,
MEL000138,committee member,2011-2012,,joint,me,,MEC000009,Education and Cultural Affairs,,,
MEL000138,committee member,2011-2012,,joint,me,,MEC000023,Regulatory Fairness and Reform,,,
MEL000124,member,2013-2014,89,lower,me,Republican,,,,,
MEL000124,committee member,2013-2014,,joint,me,,MEC000010,"Energy, Utilities and Technology",,,
MEL000124,committee member,2013-2014,,joint,me,,MEC000024,Government Oversight Committee,,,
MEL000124,committee member,2013-2014,,lower,me,,MEC000028,Ethics,,,
MEL000124,member,2011-2012,89,lower,me,Republican,,,,,
MEL000124,committee member,2011-2012,,joint,me,,MEC000018,State and Local Government,,,
MEL000272,member,2013-2014,143,lower,me,Democratic,,,,,
MEL000272,committee member,2013-2014,,joint,me,,MEC000031,Maine’s Workforce and Economic Future,,,
MEL000272,committee member,2013-2014,,joint,me,,MEC000016,"Labor, Commerce, Research and Economic Development",,,
MEL000246,member,2013-2014,70,lower,me,Democratic,,,,,
MEL000246,committee member,2013-2014,,joint,me,,MEC000020,Transportation,,,
MEL000005,member,2013-2014,133,lower,me,Democratic,,,,,
MEL000005,committee member,2013-2014,,upper,me,,MEC000005,Senate Rules,,,
MEL000005,committee member,2013-2014,,joint,me,,MEC000010,"Energy, Utilities and Technology",,,
MEL000005,member,2011-2012,5,upper,me,Democratic,,,,,
MEL000005,committee member,2011-2012,,upper,me,,MEC000005,Senate Rules,,,
MEL000044,member,2013-2014,9,lower,me,Republican,,,,,
MEL000044,committee member,2013-2014,,joint,me,,MEC000011,Environment and Natural Resources,,,
MEL000044,committee member,2013-2014,,joint,me,,MEC000008,Criminal Justice and Public Safety,,,
MEL000044,member,2011-2012,9,lower,me,Republican,,,,,
MEL000044,committee member,2011-2012,,joint,me,,MEC000008,Criminal Justice and Public Safety,,,
MEL000044,committee member,2011-2012,,joint,me,,MEC000011,Environment and Natural Resources,,,
MEL000169,member,2013-2014,135,lower,me,Democratic,,,,,
MEL000169,committee member,2013-2014,,joint,me,,MEC000014,Insurance and Financial Services,,,
MEL000169,member,2011-2012,135,lower,me,Democratic,,,,,
MEL000169,committee member,2011-2012,,joint,me,,MEC000014,Insurance and Financial Services,,,
MEL000264,member,2013-2014,123,lower,me,Democratic,,,,,
MEL000264,committee member,2013-2014,,joint,me,,MEC000016,"Labor, Commerce, Research and Economic Development",,,
MEL000264,committee member,2013-2014,,lower,me,,MEC000025,Bills in the Second Reading,,,
MEL000214,member,2013-2014,10,lower,me,Democratic,,,,,
MEL000214,committee member,2013-2014,,joint,me,,MEC000019,Taxation,,,
MEL000046,member,2013-2014,11,lower,me,Republican,,,,,
MEL000046,committee member,2013-2014,,joint,me,,MEC000020,Transportation,,,
MEL000046,committee member,2013-2014,,lower,me,,MEC000025,Bills in the Second Reading,,,
MEL000046,member,2011-2012,11,lower,me,Republican,,,,,
MEL000046,committee member,2011-2012,,joint,me,,MEC000018,State and Local Government,,,
